** CONVERTED FROM /Users/babylab/Documents/MATLAB/EyeTracking-dev/data/UpDownLeftRight/AL08_05_16_113652/AL_blk1.edf using edfapi 4.0 MacOS X Jul  7 2014 on Fri Aug  5 11:50:51 2016
** DATE: Sat Aug  6 03:18:51 2016
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.51 Mar 13 2010
** CAMERA: EyeLink CL Version 1.4 Sensor=BI7
** SERIAL NUMBER: CL1-AAF06
** CAMERA_CONFIG: AAF06140.SCD
**

MSG	677763 RECCFG CR 1000 1 1 LR
MSG	677763 ELCLCFG BTABLER
MSG	677763 GAZE_COORDS 0.00 0.00 1920.00 1080.00
MSG	677763 THRESHOLDS L 75 227  R 109 243
MSG	677763 ELCL_PROC ELLIPSE  (5)
MSG	677763 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	677764 !MODE RECORD CR 1000 1 1 LR
START	677765 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	HREF	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
SAMPLES	HREF	LEFT	RIGHT	VEL	RATE	1000.00	TRACKING	CR	FILTER	1
INPUT	677765	255
677838	  598.0	 -375.0	 3748.0	 -451.0	  -51.0	 3858.0	   -4.9	    0.9	   -0.3	    5.3	.....
677839	  589.0	 -374.0	 3748.0	 -451.0	  -47.0	 3857.0	   -6.1	    0.9	   -1.0	    5.1	.....
677840	  589.0	 -372.0	 3748.0	 -450.0	  -39.0	 3858.0	   -6.3	    0.7	   -1.9	    4.7	.....
677841	  589.0	 -372.0	 3745.0	 -451.0	  -39.0	 3857.0	   -6.3	    1.4	   -2.4	    4.3	.....
677842	  589.0	 -373.0	 3745.0	 -452.0	  -48.0	 3857.0	   -6.8	    2.2	   -2.8	    3.3	.....
677843	  589.0	 -376.0	 3745.0	 -454.0	  -48.0	 3859.0	   -6.7	    2.8	   -3.0	    2.5	.....
677844	  585.0	 -376.0	 3749.0	 -454.0	  -47.0	 3860.0	   -6.7	    3.2	   -3.5	    2.1	.....
677845	  585.0	 -373.0	 3749.0	 -454.0	  -46.0	 3860.0	   -6.7	    3.3	   -3.7	    2.0	.....
677846	  585.0	 -367.0	 3753.0	 -459.0	  -45.0	 3859.0	   -5.9	    3.4	   -4.0	    1.7	.....
677847	  575.0	 -366.0	 3753.0	 -459.0	  -45.0	 3860.0	   -5.2	    3.5	   -3.9	    1.2	.....
