** CONVERTED FROM ../../data/tracking/AMN/SingleDot_LR_stepramp/AMN_all_11_21_14_110200.edf using edfapi 3.1 MacOS X Jul 13 2010 on Fri Nov 21 11:06:13 2014
** DATE: Sat Nov 22 02:35:28 2014
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.51 Mar 13 2010
** CAMERA: EyeLink CL Version 1.4 Sensor=BI7
** SERIAL NUMBER: CL1-AAF06
** CAMERA_CONFIG: AAF06140.SCD
**

MSG	1333927 RECCFG CR 1000 1 1 LR
MSG	1333927 ELCLCFG BTABLER
MSG	1333927 GAZE_COORDS 0.00 0.00 1600.00 1200.00
MSG	1333927 THRESHOLDS L 115 222  R 155 243
MSG	1333927 ELCL_PROC CENTROID (3)
MSG	1333927 ELCL_PCR_PARAM 5 3.0
MSG	1333928 !MODE RECORD CR 1000 1 1 LR
START	1333929 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	HREF	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
SAMPLES	HREF	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
INPUT	1333929	255
1333929	   52.0	   52.0	 7115.0	    8.0	  -19.0	 7296.0	.....
1333930	   52.0	   51.0	 7112.0	    7.0	  -19.0	 7293.0	.....
1333931	   52.0	   50.0	 7112.0	    3.0	  -27.0	 7294.0	.....
1333932	   48.0	   51.0	 7115.0	    4.0	  -27.0	 7296.0	.....
1333933	   42.0	   52.0	 7115.0	    4.0	  -27.0	 7303.0	.....
1333934	   42.0	   52.0	 7115.0	    4.0	  -26.0	 7303.0	.....
SFIX L   1333935
SFIX R   1333935
1333935	   49.0	   43.0	 7109.0	    5.0	  -22.0	 7295.0	.....
1333936	   48.0	   39.0	 7109.0	    8.0	  -23.0	 7296.0	.....
1333937	   48.0	   39.0	 7115.0	   10.0	  -30.0	 7296.0	.....
1333938	   47.0	   36.0	 7115.0	   10.0	  -30.0	 7295.0	.....
1333939	   45.0	   36.0	 7115.0	    9.0	  -30.0	 7294.0	.....
1333940	   41.0	   45.0	 7116.0	    9.0	  -30.0	 7294.0	.....
1333941	   43.0	   44.0	 7116.0	   16.0	  -28.0	 7290.0	.....
1333942	   44.0	   43.0	 7120.0	   19.0	  -19.0	 7290.0	.....
1333943	   42.0	   43.0	 7122.0	   17.0	  -18.0	 7288.0	.....
