** CONVERTED FROM ../../data/tracking/ASC/SingleDot_LR_stepramp/ASC_all_11_20_14_164023.edf using edfapi 3.1 MacOS X Jul 13 2010 on Thu Nov 20 16:41:52 2014
** DATE: Fri Nov 21 08:11:50 2014
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.51 Mar 13 2010
** CAMERA: EyeLink CL Version 1.4 Sensor=BI7
** SERIAL NUMBER: CL1-AAF06
** CAMERA_CONFIG: AAF06140.SCD
**

MSG	1506022 RECCFG CR 1000 1 1 LR
MSG	1506022 ELCLCFG BTABLER
MSG	1506022 GAZE_COORDS 0.00 0.00 1600.00 1200.00
MSG	1506022 THRESHOLDS L 103 237  R 136 243
MSG	1506022 ELCL_PROC CENTROID (3)
MSG	1506022 ELCL_PCR_PARAM 5 3.0
MSG	1506023 !MODE RECORD CR 1000 1 1 LR
START	1506024 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	HREF	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
SAMPLES	HREF	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
INPUT	1506024	255
1506024	  -40.0	 -143.0	10761.0	  -42.0	 -152.0	10309.0	.....
1506025	  -39.0	 -138.0	10752.0	  -34.0	 -162.0	10310.0	.....
1506026	  -39.0	 -138.0	10752.0	  -34.0	 -160.0	10309.0	.....
1506027	  -33.0	 -140.0	10753.0	  -34.0	 -157.0	10309.0	.....
1506028	  -26.0	 -143.0	10753.0	  -38.0	 -162.0	10311.0	.....
1506029	  -26.0	 -145.0	10753.0	  -38.0	 -160.0	10315.0	.....
SFIX L   1506030
SFIX R   1506030
1506030	  -35.0	 -144.0	10752.0	  -39.0	 -158.0	10314.0	.....
1506031	  -33.0	 -145.0	10752.0	  -39.0	 -158.0	10314.0	.....
1506032	  -32.0	 -148.0	10764.0	  -39.0	 -155.0	10314.0	.....
1506033	  -30.0	 -149.0	10763.0	  -47.0	 -150.0	10313.0	.....
1506034	  -27.0	 -148.0	10763.0	  -47.0	 -150.0	10313.0	.....
1506035	  -27.0	 -146.0	10756.0	  -37.0	 -167.0	10323.0	.....
1506036	  -39.0	 -138.0	10756.0	  -37.0	 -167.0	10323.0	.....
1506037	  -39.0	 -136.0	10756.0	  -53.0	 -163.0	10323.0	.....
1506038	  -22.0	 -138.0	10759.0	  -53.0	 -152.0	10300.0	.....
1506039	  -23.0	 -141.0	10759.0	  -46.0	 -154.0	10300.0	.....
1506040	  -22.0	 -141.0	10759.0	  -43.0	 -159.0	10314.0	.....
1506041	  -19.0	 -127.0	10759.0	  -39.0	 -160.0	10314.0	.....
1506042	  -20.0	 -127.0	10758.0	  -39.0	 -160.0	10314.0	.....
1506043	  -21.0	 -132.0	10758.0	  -41.0	 -158.0	10314.0	.....
1506044	  -23.0	 -142.0	10757.0	  -43.0	 -157.0	10314.0	.....
1506045	  -16.0	 -145.0	10757.0	  -43.0	 -157.0	10314.0	.....
1506046	  -17.0	 -152.0	10759.0	  -35.0	 -159.0	10333.0	.....
