** CONVERTED FROM /Users/babylab/Documents/MATLAB/EyeTracking/data/TowardsAwayAllCues/AMN05_02_16_144832/AMN_cnd6.edf using edfapi 4.0 MacOS X Jul  7 2014 on Tue May  3 17:42:15 2016
** DATE: Tue May  3 06:30:16 2016
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.51 Mar 13 2010
** CAMERA: EyeLink CL Version 1.4 Sensor=BI7
** SERIAL NUMBER: CL1-AAF06
** CAMERA_CONFIG: AAF06140.SCD
**

MSG	248267 STARTTIME Decorrelated:ramp:away:1
MSG	248269 RECCFG CR 1000 1 1 LR
MSG	248269 ELCLCFG BTABLER
MSG	248269 GAZE_COORDS 0.00 0.00 1920.00 1080.00
MSG	248269 THRESHOLDS L 140 223  R 156 243
MSG	248269 ELCL_PROC CENTROID (3)
MSG	248269 ELCL_PCR_PARAM 5 3.0
MSG	248270 !MODE RECORD CR 1000 1 1 LR
START	248271 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	HREF	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
SAMPLES	GAZE	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
INPUT	248271	255
248271	  943.3	  513.5	 4228.0	  954.1	  511.7	 4430.0	.....
248272	  942.5	  513.8	 4235.0	  954.1	  511.7	 4434.0	.....
248273	  942.5	  513.7	 4235.0	  954.1	  511.7	 4438.0	.....
248274	  942.6	  513.7	 4213.0	  954.2	  511.7	 4453.0	.....
248275	  943.3	  513.6	 4213.0	  954.2	  511.7	 4453.0	.....
248276	  943.3	  513.6	 4218.0	  954.2	  511.7	 4430.0	.....
SFIX L   248277
SFIX R   248277
248277	  943.5	  513.6	 4223.0	  953.4	  511.8	 4430.0	.....
248278	  943.5	  513.6	 4228.0	  953.4	  511.7	 4430.0	.....
248279	  943.0	  512.9	 4223.0	  953.4	  511.6	 4427.0	.....
248280	  942.9	  512.9	 4223.0	  953.8	  511.1	 4424.0	.....
248281	  943.0	  512.8	 4222.0	  954.0	  511.1	 4424.0	.....
248282	  943.6	  512.7	 4222.0	  954.0	  510.9	 4425.0	.....
248283	  943.9	  513.3	 4225.0	  954.0	  511.0	 4427.0	.....
248284	  943.5	  513.6	 4228.0	  953.5	  511.1	 4435.0	.....
248285	  943.1	  513.7	 4228.0	  953.6	  511.3	 4435.0	.....
248286	  943.1	  513.7	 4224.0	  953.7	  511.5	 4435.0	.....
248287	  943.1	  513.7	 4220.0	  953.9	  511.9	 4427.0	.....
