** CONVERTED FROM /Users/babylab/Documents/MATLAB/EyeTracking/data/TestingNewCode/Tester03_22_16_172635/cnd1.edf using edfapi 4.0 MacOS X Jul  7 2014 on Fri Mar 25 14:11:56 2016
** DATE: Wed Mar 23 08:05:21 2016
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.51 Mar 13 2010
** CAMERA: EyeLink CL Version 1.4 Sensor=BI7
** SERIAL NUMBER: CL1-AAF06
** CAMERA_CONFIG: AAF06140.SCD
**

MSG	12438840 RECCFG CR 1000 1 1 LR
MSG	12438840 ELCLCFG BTABLER
MSG	12438840 GAZE_COORDS 0.00 0.00 1600.00 1200.00
MSG	12438840 THRESHOLDS L 134 240  R 157 240
MSG	12438840 ELCL_PROC CENTROID (3)
MSG	12438840 ELCL_PCR_PARAM 5 3.0
MSG	12438841 !MODE RECORD CR 1000 1 1 LR
START	12438842 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	HREF	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
SAMPLES	HREF	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
INPUT	12438842	255
12438842	 -266.0	  352.0	 5968.0	 -269.0	 -444.0	 5508.0	.....
12438843	 -258.0	  353.0	 5965.0	 -274.0	 -434.0	 5495.0	.....
12438844	 -263.0	  374.0	 5965.0	 -275.0	 -431.0	 5498.0	.....
12438845	 -259.0	  374.0	 5982.0	 -275.0	 -434.0	 5498.0	.....
12438846	 -254.0	  374.0	 6004.0	 -272.0	 -436.0	 5470.0	.....
12438847	 -253.0	  374.0	 6004.0	 -274.0	 -443.0	 5470.0	.....
SFIX L   12438848
SFIX R   12438848
12438848	 -253.0	  374.0	 6015.0	 -274.0	 -443.0	 5476.0	.....
12438849	 -268.0	  372.0	 6015.0	 -273.0	 -432.0	 5476.0	.....
12438850	 -268.0	  372.0	 5996.0	 -272.0	 -432.0	 5476.0	.....
12438851	 -266.0	  369.0	 5996.0	 -272.0	 -434.0	 5475.0	.....
12438852	 -266.0	  369.0	 5995.0	 -274.0	 -436.0	 5475.0	.....
12438853	 -261.0	  341.0	 5995.0	 -306.0	 -437.0	 5471.0	.....
12438854	 -261.0	  341.0	 5989.0	 -306.0	 -438.0	 5471.0	.....
12438855	 -271.0	  414.0	 5989.0	 -303.0	 -453.0	 5473.0	.....
12438856	 -270.0	  412.0	 6008.0	 -275.0	 -445.0	 5475.0	.....
12438857	 -273.0	  409.0	 6008.0	 -275.0	 -445.0	 5475.0	.....
12438858	 -273.0	  409.0	 6025.0	 -272.0	 -456.0	 5475.0	.....
12438859	 -268.0	  409.0	 6025.0	 -266.0	 -452.0	 5501.0	.....
12438860	 -260.0	  398.0	 6006.0	 -266.0	 -452.0	 5501.0	.....
12438861	 -258.0	  400.0	 6006.0	 -270.0	 -453.0	 5505.0	.....
12438862	 -255.0	  401.0	 5998.0	 -270.0	 -454.0	 5505.0	.....
12438863	 -253.0	  395.0	 5990.0	 -273.0	 -452.0	 5460.0	.....
12438864	 -264.0	  387.0	 5990.0	 -273.0	 -451.0	 5460.0	.....
12438865	 -260.0	  370.0	 5998.0	 -270.0	 -445.0	 5467.0	.....
12438866	 -252.0	  371.0	 5998.0	 -269.0	 -442.0	 5463.0	.....
12438867	 -249.0	  374.0	 5998.0	 -265.0	 -443.0	 5460.0	.....
12438868	 -249.0	  374.0	 5997.0	 -260.0	 -443.0	 5460.0	.....
12438869	 -250.0	  374.0	 5996.0	 -256.0	 -430.0	 5470.0	.....
12438870	 -253.0	  385.0	 5988.0	 -254.0	 -428.0	 5471.0	.....
12438871	 -224.0	  379.0	 5990.0	 -240.0	 -426.0	 5472.0	.....
12438872	 -222.0	  370.0	 5992.0	 -240.0	 -426.0	 5475.0	.....
12438873	 -272.0	  363.0	 5987.0	 -247.0	 -427.0	 5478.0	.....
12438874	 -279.0	  389.0	 5987.0	 -246.0	 -423.0	 5487.0	.....
12438875	 -266.0	  390.0	 5991.0	 -247.0	 -426.0	 5487.0	.....
12438876	 -248.0	  392.0	 5991.0	 -244.0	 -426.0	 5487.0	.....
12438877	 -255.0	  421.0	 5940.0	 -244.0	 -426.0	 5482.0	.....
12438878	 -252.0	  422.0	 5928.0	 -259.0	 -445.0	 5287.0	.....
12438879	 -242.0	  379.0	 5928.0	 -304.0	 -446.0	 5287.0	.....
12438880	 -272.0	  375.0	 5944.0	 -303.0	 -446.0	 5491.0	.....
12438881	 -269.0	  362.0	 5959.0	 -303.0	 -445.0	 5492.0	.....
12438882	 -262.0	  363.0	 6011.0	 -271.0	 -444.0	 5480.0	.....
