** CONVERTED FROM /Users/babylab/Documents/MATLAB/EyeTracking/data/TestingNewCode/Tester03_22_16_172635/cnd2.edf using edfapi 4.0 MacOS X Jul  7 2014 on Fri Mar 25 14:11:58 2016
** DATE: Wed Mar 23 08:06:06 2016
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.51 Mar 13 2010
** CAMERA: EyeLink CL Version 1.4 Sensor=BI7
** SERIAL NUMBER: CL1-AAF06
** CAMERA_CONFIG: AAF06140.SCD
**

MSG	12482292 RECCFG CR 1000 1 1 LR
MSG	12482292 ELCLCFG BTABLER
MSG	12482292 GAZE_COORDS 0.00 0.00 1600.00 1200.00
MSG	12482292 THRESHOLDS L 134 240  R 157 240
MSG	12482292 ELCL_PROC CENTROID (3)
MSG	12482292 ELCL_PCR_PARAM 5 3.0
MSG	12482293 !MODE RECORD CR 1000 1 1 LR
START	12482294 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	HREF	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
SAMPLES	HREF	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
INPUT	12482294	255
12482294	   34.0	   63.0	 5197.0	   25.0	   67.0	 4990.0	.....
12482295	   34.0	   62.0	 5197.0	   25.0	   53.0	 4973.0	.....
12482296	   35.0	   61.0	 5192.0	   22.0	   53.0	 4973.0	.....
12482297	   40.0	   15.0	 5186.0	   22.0	   74.0	 4973.0	.....
12482298	   36.0	   14.0	 5181.0	   21.0	   74.0	 4973.0	.....
12482299	   30.0	   35.0	 5176.0	   21.0	   60.0	 4973.0	.....
SFIX L   12482300
SFIX R   12482300
12482300	   30.0	   35.0	 5178.0	   35.0	   57.0	 4973.0	.....
12482301	   28.0	   41.0	 5180.0	   37.0	   57.0	 4973.0	.....
12482302	   22.0	   52.0	 5164.0	   39.0	   57.0	 4976.0	.....
12482303	   20.0	   45.0	 5164.0	   39.0	   59.0	 4976.0	.....
12482304	   21.0	   39.0	 5157.0	   39.0	   61.0	 4976.0	.....
12482305	   17.0	   37.0	 5157.0	   39.0	   61.0	 4976.0	.....
12482306	   17.0	   37.0	 5166.0	   41.0	   57.0	 4981.0	.....
12482307	   46.0	   47.0	 5175.0	   43.0	   57.0	 4986.0	.....
12482308	   45.0	   53.0	 5175.0	   43.0	   70.0	 4986.0	.....
12482309	   32.0	   51.0	 5181.0	   41.0	   70.0	 4986.0	.....
