** CONVERTED FROM /Users/babylab/Documents/MATLAB/EyeTracking/data/SingleDotSteps/AMN06_22_16_163318/AMN_cnd1.edf using edfapi 4.0 MacOS X Jul  7 2014 on Wed Jun 22 16:55:50 2016
** DATE: Thu Jun 23 08:13:50 2016
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.51 Mar 13 2010
** CAMERA: EyeLink CL Version 1.4 Sensor=BI7
** SERIAL NUMBER: CL1-AAF06
** CAMERA_CONFIG: AAF06140.SCD
**

MSG	333478 RECCFG CR 1000 1 1 LR
MSG	333478 ELCLCFG BTABLER
MSG	333478 GAZE_COORDS 0.00 0.00 1920.00 1080.00
MSG	333478 THRESHOLDS L 120 243  R 150 243
MSG	333478 ELCL_PROC CENTROID (3)
MSG	333478 ELCL_PCR_PARAM 5 3.0
MSG	333479 !MODE RECORD CR 1000 1 1 LR
START	333480 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	HREF	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
SAMPLES	GAZE	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
INPUT	333480	255
333480	  992.2	  567.9	 4208.0	  971.6	  575.8	 4783.0	.....
333481	  992.3	  567.9	 4209.0	  971.6	  575.8	 4783.0	.....
333482	  992.3	  567.9	 4209.0	  971.7	  575.8	 4783.0	.....
333483	  992.1	  567.9	 4196.0	  971.7	  575.8	 4792.0	.....
333484	  991.9	  568.0	 4196.0	  971.9	  575.8	 4792.0	.....
333485	  991.9	  568.0	 4208.0	  972.1	  575.8	 4792.0	.....
SFIX L   333486
SFIX R   333486
333486	  991.7	  568.0	 4208.0	  972.3	  575.7	 4792.0	.....
333487	  991.5	  568.0	 4209.0	  972.1	  575.8	 4792.0	.....
333488	  991.7	  567.9	 4209.0	  971.9	  575.9	 4789.0	.....
333489	  991.6	  567.9	 4200.0	  972.0	  575.9	 4789.0	.....
333490	  991.5	  567.9	 4200.0	  972.0	  575.9	 4790.0	.....
333491	  990.5	  568.0	 4198.0	  971.4	  576.2	 4786.0	.....
333492	  990.5	  568.0	 4198.0	  969.7	  576.8	 4786.0	.....
333493	  990.5	  568.0	 4210.0	  969.5	  577.0	 4794.0	.....
333494	  990.5	  568.0	 4210.0	  969.8	  577.0	 4801.0	.....
333495	  990.4	  568.0	 4208.0	  969.9	  577.0	 4801.0	.....
333496	  990.3	  568.0	 4207.0	  970.1	  576.9	 4802.0	.....
333497	  990.3	  568.0	 4205.0	  969.9	  577.1	 4802.0	.....
333498	  991.1	  567.9	 4196.0	  969.1	  577.4	 4802.0	.....
333499	  991.0	  567.9	 4196.0	  969.1	  577.4	 4801.0	.....
333500	  991.0	  567.9	 4194.0	  968.2	  577.8	 4799.0	.....
333501	  991.2	  567.9	 4193.0	  968.0	  577.9	 4792.0	.....
333502	  991.2	  567.9	 4193.0	  968.0	  577.9	 4792.0	.....
333503	  991.3	  567.9	 4191.0	  968.0	  577.8	 4791.0	.....
333504	  991.4	  567.9	 4191.0	  968.1	  577.7	 4787.0	.....
333505	  991.4	  567.8	 4187.0	  968.2	  577.7	 4780.0	.....
333506	  991.5	  567.8	 4187.0	  969.0	  577.5	 4780.0	.....
333507	  992.1	  567.8	 4187.0	  969.4	  577.4	 4774.0	.....
333508	  992.1	  567.8	 4187.0	  969.7	  577.3	 4775.0	.....
333509	  992.0	  567.8	 4198.0	  970.2	  577.1	 4775.0	.....
333510	  992.1	  567.8	 4200.0	  970.0	  577.3	 4774.0	.....
333511	  992.3	  567.8	 4200.0	  969.5	  577.5	 4774.0	.....
333512	  992.3	  567.8	 4203.0	  969.5	  577.5	 4774.0	.....
333513	  992.5	  567.8	 4203.0	  969.5	  577.5	 4774.0	.....
333514	  992.1	  567.9	 4199.0	  968.8	  577.8	 4774.0	.....
333515	  992.2	  567.9	 4196.0	  968.8	  577.7	 4765.0	.....
333516	  992.2	  567.9	 4197.0	  968.4	  577.9	 4766.0	.....
333517	  991.2	  567.9	 4198.0	  968.4	  577.9	 4766.0	.....
333518	  990.6	  568.0	 4198.0	  968.8	  577.8	 4766.0	.....
333519	  990.6	  568.0	 4202.0	  968.6	  577.9	 4764.0	.....
333520	  990.5	  568.0	 4202.0	  968.6	  577.9	 4764.0	.....
333521	  990.4	  568.0	 4205.0	  968.9	  577.7	 4765.0	.....
333522	  990.4	  568.0	 4208.0	  969.0	  577.7	 4765.0	.....
333523	  991.9	  567.9	 4208.0	  969.7	  577.4	 4756.0	.....
333524	  991.9	  567.9	 4191.0	  970.0	  577.3	 4756.0	.....
333525	  991.6	  567.8	 4191.0	  970.0	  577.3	 4754.0	.....
333526	  991.6	  567.8	 4196.0	  970.0	  577.3	 4754.0	.....
333527	  991.4	  567.9	 4196.0	  968.7	  577.8	 4753.0	.....
333528	  991.4	  567.9	 4196.0	  967.9	  578.1	 4753.0	.....
333529	  991.7	  567.8	 4196.0	  967.9	  578.1	 4753.0	.....
333530	  991.4	  567.8	 4198.0	  967.2	  578.3	 4766.0	.....
333531	  991.4	  567.8	 4198.0	  967.1	  578.3	 4766.0	.....
333532	  991.8	  567.8	 4193.0	  966.8	  578.4	 4766.0	.....
333533	  992.2	  567.8	 4193.0	  966.7	  578.5	 4766.0	.....
333534	  992.2	  567.8	 4193.0	  966.5	  578.5	 4766.0	.....
333535	  992.0	  567.8	 4193.0	  965.6	  578.9	 4766.0	.....
333536	  992.0	  567.8	 4193.0	  965.5	  578.9	 4770.0	.....
333537	  992.4	  567.7	 4193.0	  965.3	  579.0	 4770.0	.....
333538	  992.4	  567.7	 4193.0	  965.2	  579.0	 4766.0	.....
333539	  992.4	  567.7	 4193.0	  965.2	  579.0	 4761.0	.....
333540	  992.4	  567.7	 4193.0	  965.2	  579.0	 4759.0	.....
333541	  992.6	  567.7	 4183.0	  965.6	  578.9	 4757.0	.....
333542	  992.5	  567.7	 4187.0	  965.6	  578.9	 4746.0	.....
333543	  991.9	  567.7	 4187.0	  965.2	  579.0	 4743.0	.....
333544	  991.6	  567.8	 4187.0	  965.2	  579.0	 4741.0	.....
333545	  991.6	  567.8	 4188.0	  965.2	  579.0	 4740.0	.....
333546	  991.8	  567.8	 4188.0	  964.4	  579.3	 4741.0	.....
333547	  991.8	  567.8	 4178.0	  964.4	  579.3	 4741.0	.....
333548	  991.4	  567.8	 4178.0	  965.3	  579.0	 4735.0	.....
333549	  991.3	  567.8	 4181.0	  965.4	  578.9	 4735.0	.....
333550	  991.7	  567.8	 4181.0	  966.0	  578.7	 4734.0	.....
333551	  991.8	  567.8	 4181.0	  966.1	  578.6	 4734.0	.....
333552	  991.2	  567.8	 4181.0	  966.2	  578.6	 4736.0	.....
333553	  991.4	  567.7	 4183.0	  966.2	  578.6	 4738.0	.....
333554	  991.4	  567.7	 4182.0	  966.4	  578.6	 4739.0	.....
333555	  991.4	  567.7	 4182.0	  967.0	  578.4	 4739.0	.....
333556	  991.4	  567.7	 4182.0	  966.9	  578.4	 4739.0	.....
333557	  991.3	  567.8	 4176.0	  966.0	  578.7	 4739.0	.....
333558	  991.3	  567.8	 4176.0	  965.3	  579.0	 4739.0	.....
333559	  991.8	  567.7	 4174.0	  965.1	  579.1	 4737.0	.....
333560	  991.8	  567.7	 4173.0	  965.0	  579.1	 4737.0	.....
333561	  991.4	  567.7	 4173.0	  964.8	  579.2	 4737.0	.....
333562	  991.2	  567.7	 4173.0	  964.7	  579.3	 4738.0	.....
333563	  991.3	  567.7	 4173.0	  964.4	  579.4	 4738.0	.....
333564	  991.1	  567.7	 4173.0	  964.3	  579.4	 4735.0	.....
333565	  991.2	  567.7	 4173.0	  964.3	  579.4	 4732.0	.....
333566	  991.2	  567.7	 4173.0	  964.7	  579.3	 4729.0	.....
333567	  991.2	  567.7	 4173.0	  964.6	  579.3	 4719.0	.....
333568	  991.1	  567.7	 4174.0	  963.8	  579.6	 4719.0	.....
333569	  991.3	  567.6	 4174.0	  963.7	  579.6	 4717.0	.....
333570	  991.2	  567.6	 4172.0	  963.7	  579.6	 4716.0	.....
333571	  990.8	  567.7	 4172.0	  963.6	  579.6	 4716.0	.....
333572	  990.6	  567.7	 4170.0	  963.5	  579.6	 4716.0	.....
333573	  990.6	  567.7	 4168.0	  963.4	  579.6	 4714.0	.....
333574	  990.6	  567.7	 4168.0	  963.4	  579.6	 4713.0	.....
333575	  991.5	  567.7	 4168.0	  963.4	  579.6	 4711.0	.....
333576	  991.5	  567.7	 4168.0	  963.3	  579.6	 4709.0	.....
333577	  991.3	  567.7	 4171.0	  963.2	  579.6	 4700.0	.....
333578	  991.1	  567.8	 4173.0	  963.1	  579.6	 4700.0	.....
333579	  990.9	  567.8	 4173.0	  963.1	  579.5	 4697.0	.....
333580	  990.3	  567.9	 4172.0	  963.0	  579.5	 4697.0	.....
333581	  990.4	  567.9	 4171.0	  962.9	  579.5	 4692.0	.....
333582	  990.4	  567.9	 4167.0	  962.9	  579.5	 4692.0	.....
333583	  989.9	  568.0	 4163.0	  962.9	  579.5	 4692.0	.....
333584	  989.9	  568.0	 4156.0	  962.5	  579.6	 4680.0	.....
333585	  989.9	  568.0	 4156.0	  962.2	  579.7	 4680.0	.....
333586	  989.9	  568.0	 4156.0	  962.2	  579.7	 4680.0	.....
333587	  989.6	  568.1	 4156.0	  962.2	  579.7	 4676.0	.....
333588	  989.5	  568.1	 4156.0	  962.2	  579.5	 4670.0	.....
