** CONVERTED FROM /Users/babylab/Documents/MATLAB/EyeTracking/data/SingleDotSteps/AMN06_22_16_163318/AMN_cnd2.edf using edfapi 4.0 MacOS X Jul  7 2014 on Wed Jun 22 16:55:54 2016
** DATE: Thu Jun 23 08:15:17 2016
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.51 Mar 13 2010
** CAMERA: EyeLink CL Version 1.4 Sensor=BI7
** SERIAL NUMBER: CL1-AAF06
** CAMERA_CONFIG: AAF06140.SCD
**

MSG	416112 RECCFG CR 1000 1 1 LR
MSG	416112 ELCLCFG BTABLER
MSG	416112 GAZE_COORDS 0.00 0.00 1920.00 1080.00
MSG	416112 THRESHOLDS L 120 243  R 150 243
MSG	416112 ELCL_PROC CENTROID (3)
MSG	416112 ELCL_PCR_PARAM 5 3.0
MSG	416113 !MODE RECORD CR 1000 1 1 LR
START	416114 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	HREF	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
SAMPLES	GAZE	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
INPUT	416114	255
416114	  980.0	  555.2	 3894.0	  952.2	  549.2	 4294.0	.....
416115	  980.0	  555.5	 3886.0	  952.9	  549.0	 4294.0	.....
416116	  980.1	  555.7	 3886.0	  952.9	  549.4	 4291.0	.....
416117	  980.5	  555.6	 3891.0	  952.7	  549.6	 4284.0	.....
416118	  980.4	  555.4	 3891.0	  952.8	  549.6	 4288.0	.....
416119	  979.8	  555.4	 3888.0	  952.8	  549.9	 4288.0	.....
SFIX L   416120
SFIX R   416120
416120	  979.7	  555.3	 3888.0	  952.3	  550.3	 4288.0	.....
416121	  979.6	  555.0	 3888.0	  952.3	  550.4	 4289.0	.....
416122	  980.6	  554.8	 3887.0	  952.3	  550.4	 4291.0	.....
416123	  982.0	  554.5	 3887.0	  951.4	  550.5	 4290.0	.....
416124	  982.1	  554.1	 3887.0	  951.3	  550.6	 4290.0	.....
416125	  982.6	  554.1	 3887.0	  950.8	  550.7	 4291.0	.....
416126	  982.6	  554.1	 3890.0	  950.8	  550.7	 4291.0	.....
416127	  983.3	  553.9	 3890.0	  950.4	  550.8	 4291.0	.....
416128	  983.4	  554.0	 3883.0	  950.4	  551.2	 4291.0	.....
416129	  983.4	  554.1	 3883.0	  951.0	  551.0	 4286.0	.....
416130	  984.0	  554.0	 3883.0	  951.7	  550.5	 4286.0	.....
416131	  984.6	  554.0	 3883.0	  951.7	  550.5	 4289.0	.....
416132	  984.8	  554.6	 3883.0	  951.9	  550.6	 4289.0	.....
416133	  984.2	  554.9	 3883.0	  952.3	  550.9	 4289.0	.....
416134	  984.1	  554.9	 3883.0	  952.7	  550.9	 4291.0	.....
416135	  983.2	  554.4	 3891.0	  953.6	  550.6	 4291.0	.....
416136	  983.1	  554.3	 3891.0	  953.6	  550.6	 4284.0	.....
416137	  983.2	  554.2	 3897.0	  953.7	  550.6	 4284.0	.....
416138	  983.2	  554.2	 3897.0	  954.1	  550.5	 4284.0	.....
416139	  982.8	  554.5	 3888.0	  954.1	  550.5	 4289.0	.....
416140	  983.0	  554.9	 3888.0	  953.8	  549.8	 4289.0	.....
416141	  982.8	  554.9	 3888.0	  953.8	  549.8	 4290.0	.....
416142	  982.3	  555.0	 3888.0	  954.5	  550.0	 4290.0	.....
416143	  982.3	  555.2	 3888.0	  954.5	  550.0	 4290.0	.....
416144	  982.4	  555.2	 3888.0	  953.8	  550.1	 4290.0	.....
416145	  982.5	  555.4	 3888.0	  953.9	  550.1	 4291.0	.....
416146	  982.6	  555.4	 3888.0	  953.8	  549.8	 4296.0	.....
416147	  982.6	  555.5	 3888.0	  953.1	  549.7	 4296.0	.....
416148	  982.3	  555.7	 3895.0	  953.1	  549.7	 4303.0	.....
416149	  982.3	  555.8	 3895.0	  953.3	  549.8	 4303.0	.....
416150	  983.2	  555.6	 3894.0	  953.4	  549.8	 4307.0	.....
416151	  983.2	  555.6	 3894.0	  953.6	  549.7	 4307.0	.....
416152	  983.3	  555.5	 3886.0	  953.6	  550.0	 4305.0	.....
416153	  983.3	  555.5	 3886.0	  953.6	  550.0	 4303.0	.....
416154	  983.0	  555.5	 3886.0	  953.5	  549.7	 4303.0	.....
416155	  982.9	  555.2	 3891.0	  953.5	  549.7	 4303.0	.....
416156	  983.4	  554.9	 3891.0	  953.4	  549.4	 4303.0	.....
416157	  983.4	  554.9	 3891.0	  953.6	  549.4	 4306.0	.....
416158	  983.2	  554.8	 3890.0	  953.6	  549.3	 4306.0	.....
416159	  982.9	  554.8	 3890.0	  953.7	  549.2	 4301.0	.....
416160	  982.6	  554.9	 3902.0	  953.7	  549.2	 4301.0	.....
416161	  982.4	  554.9	 3902.0	  952.6	  549.4	 4311.0	.....
416162	  981.6	  554.6	 3902.0	  952.4	  549.3	 4311.0	.....
416163	  981.1	  554.7	 3902.0	  952.4	  549.3	 4312.0	.....
416164	  981.1	  554.7	 3902.0	  952.5	  549.4	 4313.0	.....
416165	  981.3	  554.8	 3905.0	  952.5	  549.4	 4313.0	.....
416166	  981.4	  554.8	 3905.0	  952.8	  548.9	 4313.0	.....
416167	  981.4	  554.8	 3902.0	  952.8	  548.9	 4313.0	.....
416168	  981.3	  554.5	 3902.0	  953.4	  548.8	 4312.0	.....
416169	  981.3	  554.5	 3902.0	  953.4	  548.8	 4311.0	.....
416170	  981.4	  554.7	 3902.0	  953.4	  548.7	 4311.0	.....
