** CONVERTED FROM /Users/babylab/Documents/MATLAB/Eyetracking/data/TowardsAwayAllCues/JJN05_05_16_162059/JJN_cnd4.edf using edfapi 3.1 MacOS X Jul 13 2010 on Thu May  5 16:26:36 2016
** DATE: Fri May  6 08:02:59 2016
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.51 Mar 13 2010
** CAMERA: EyeLink CL Version 1.4 Sensor=BI7
** SERIAL NUMBER: CL1-AAF06
** CAMERA_CONFIG: AAF06140.SCD
**

MSG	439788 STARTTIME:CDOT:step:away:1
MSG	439790 RECCFG CR 1000 1 1 LR
MSG	439790 ELCLCFG BTABLER
MSG	439790 GAZE_COORDS 0.00 0.00 1920.00 1080.00
MSG	439790 THRESHOLDS L 108 243  R 152 243
MSG	439790 ELCL_PROC CENTROID (3)
MSG	439790 ELCL_PCR_PARAM 5 3.0
MSG	439791 !MODE RECORD CR 1000 1 1 LR
START	439792 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	HREF	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
SAMPLES	HREF	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
INPUT	439792	255
439792	  171.0	 -453.0	 3727.0	 -926.0	 3021.0	 7925.0	.....
439793	  177.0	 -453.0	 3731.0	 -903.0	 2978.0	 7921.0	.....
439794	  179.0	 -452.0	 3729.0	 -906.0	 2980.0	 7918.0	.....
439795	  185.0	 -453.0	 3729.0	 -886.0	 2941.0	 7878.0	.....
439796	  192.0	 -453.0	 3732.0	 -892.0	 2937.0	 7876.0	.....
439797	  191.0	 -454.0	 3732.0	 -977.0	 3011.0	 7866.0	.....
SFIX L   439798
439798	  191.0	 -455.0	 3724.0	 -977.0	 3006.0	 7869.0	.....
439799	  191.0	 -455.0	 3721.0	 -974.0	 3004.0	 7869.0	.....
SFIX R   439800
439800	  196.0	 -455.0	 3718.0	 -974.0	 3004.0	 7839.0	.....
439801	  196.0	 -455.0	 3718.0	 -954.0	 2952.0	 7839.0	.....
439802	  196.0	 -455.0	 3717.0	 -983.0	 2978.0	 7837.0	.....
439803	  196.0	 -455.0	 3717.0	 -983.0	 2978.0	 7837.0	.....
439804	  196.0	 -455.0	 3717.0	 -950.0	 2851.0	 7817.0	.....
439805	  201.0	 -456.0	 3716.0	 -993.0	 2930.0	 7797.0	.....
439806	  207.0	 -458.0	 3716.0	 -987.0	 2925.0	 7797.0	.....
439807	  213.0	 -458.0	 3702.0	 -992.0	 2931.0	 7797.0	.....
439808	  219.0	 -457.0	 3702.0	 -997.0	 2935.0	 7797.0	.....
439809	  222.0	 -457.0	 3700.0	 -941.0	 2828.0	 7802.0	.....
439810	  222.0	 -457.0	 3699.0	 -885.0	 2734.0	 7805.0	.....
439811	  226.0	 -457.0	 3690.0	 -853.0	 2672.0	 7789.0	.....
439812	  226.0	 -457.0	 3692.0	 -857.0	 2672.0	 7773.0	.....
439813	  227.0	 -457.0	 3692.0	 -851.0	 2661.0	 7773.0	.....
439814	  235.0	 -450.0	 3673.0	 -242.0	 1790.0	 7867.0	.....
439815	  244.0	 -447.0	 3668.0	 -197.0	 1717.0	 7867.0	.....
439816	  254.0	 -442.0	 3668.0	 -146.0	 1633.0	 7839.0	.....
439817	  266.0	 -431.0	 3642.0	 -146.0	 1633.0	 7835.0	.....
439818	  274.0	 -430.0	 3622.0	 -157.0	 1643.0	 7832.0	.....
439819	  281.0	 -423.0	 3620.0	 -262.0	 1744.0	 7830.0	.....
439820	  284.0	 -419.0	 3619.0	 -262.0	 1744.0	 7829.0	.....
439821	  296.0	 -411.0	 3605.0	 -283.0	 1776.0	 7826.0	.....
439822	  302.0	 -403.0	 3584.0	 -289.0	 1783.0	 7780.0	.....
439823	  309.0	 -396.0	 3570.0	 -333.0	 1831.0	 7775.0	.....
439824	  315.0	 -383.0	 3537.0	 -336.0	 1835.0	 7769.0	.....
439825	  319.0	 -375.0	 3531.0	 -311.0	 1790.0	 7769.0	.....
439826	  320.0	 -363.0	 3523.0	 -348.0	 1828.0	 7769.0	.....
EFIX L   439798	439826	29	  242.0	 -437.0	   3662	  993.8	  494.2	   3662
SSACC L  439827
439827	  322.0	 -350.0	 3505.0	 -410.0	 1901.0	 7750.0	.....
439828	  330.0	 -328.0	 3481.0	 -435.0	 1927.0	 7750.0	.....
439829	  332.0	 -310.0	 3466.0	 -502.0	 1989.0	 7749.0	.....
439830	  336.0	 -289.0	 3436.0	 -490.0	 1970.0	 7740.0	.....
439831	  340.0	 -266.0	 3423.0	 -540.0	 2021.0	 7740.0	.....
439832	  348.0	 -250.0	 3405.0	 -547.0	 2027.0	 7742.0	.....
439833	  355.0	 -233.0	 3390.0	 -719.0	 2184.0	 7719.0	.....
439834	  357.0	 -222.0	 3390.0	 -719.0	 2184.0	 7719.0	.....
439835	  364.0	 -182.0	 3353.0	 -708.0	 2230.0	 7719.0	.....
439836	  361.0	 -162.0	 3340.0	 -708.0	 2230.0	 7733.0	.....
439837	  363.0	 -148.0	 3321.0	 -764.0	 2274.0	 7733.0	.....
439838	  367.0	 -126.0	 3284.0	 -825.0	 2325.0	 7703.0	.....
439839	  371.0	 -104.0	 3258.0	 -825.0	 2325.0	 7703.0	.....
439840	  381.0	  -85.0	 3236.0	-1081.0	 2652.0	 7565.0	.....
439841	  394.0	  -70.0	 3197.0	-1081.0	 2652.0	 7565.0	.....
439842	  412.0	  -55.0	 3170.0	-1090.0	 2662.0	 7558.0	.....
439843	  430.0	  -47.0	 3151.0	-1206.0	 2813.0	 7558.0	.....
439844	  442.0	  -31.0	 3124.0	-1297.0	 2953.0	 7597.0	.....
439845	  454.0	  -19.0	 3094.0	-1297.0	 2953.0	 7597.0	.....
439846	  459.0	   -4.0	 3074.0	-1381.0	 3042.0	 7553.0	.....
439847	  480.0	   11.0	 3039.0	-1381.0	 3042.0	 7553.0	.....
439848	  488.0	   33.0	 2998.0	-1664.0	 3398.0	 7536.0	.....
439849	  491.0	   51.0	 2974.0	-1664.0	 3398.0	 7536.0	.....
439850	  502.0	   62.0	 2935.0	-1649.0	 3383.0	 7498.0	.....
439851	  527.0	   78.0	 2903.0	-1649.0	 3383.0	 7498.0	.....
439852	  553.0	   79.0	 2848.0	-1983.0	 3809.0	 7462.0	.....
439853	  565.0	   93.0	 2833.0	-2125.0	 3990.0	 7409.0	.....
439854	  567.0	  120.0	 2778.0	-2125.0	 3990.0	 7409.0	.....
439855	  564.0	  150.0	 2732.0	-2316.0	 4204.0	 7431.0	.....
439856	  558.0	  178.0	 2694.0	-2386.0	 4300.0	 7431.0	.....
439857	  551.0	  204.0	 2655.0	-2689.0	 4713.0	 7366.0	.....
439858	  541.0	  235.0	 2587.0	-2689.0	 4713.0	 7366.0	.....
SBLINK R 439859
439859	  533.0	  272.0	 2526.0	   .	   .	    0.0	...C.
439860	  526.0	  298.0	 2468.0	   .	   .	    0.0	...C.
439861	  513.0	  326.0	 2416.0	   .	   .	    0.0	....R
439862	  488.0	  365.0	 2364.0	   .	   .	    0.0	....R
439863	  467.0	  391.0	 2279.0	   .	   .	    0.0	.....
439864	  445.0	  413.0	 2218.0	   .	   .	    0.0	.....
439865	  425.0	  429.0	 2171.0	   .	   .	    0.0	.....
439866	  406.0	  441.0	 2107.0	   .	   .	    0.0	.....
439867	  406.0	  441.0	 2107.0	   .	   .	    0.0	.....
SBLINK L 439868
439868	   .	   .	    0.0	   .	   .	    0.0	.C...
439869	   .	   .	    0.0	   .	   .	    0.0	.C...
439870	   .	   .	    0.0	   .	   .	    0.0	.C...
439871	   .	   .	    0.0	   .	   .	    0.0	.C...
439872	   .	   .	    0.0	   .	   .	    0.0	.C...
439873	   .	   .	    0.0	   .	   .	    0.0	.C...
439874	   .	   .	    0.0	   .	   .	    0.0	.C...
439875	   .	   .	    0.0	   .	   .	    0.0	.C...
439876	   .	   .	    0.0	   .	   .	    0.0	.C...
439877	   .	   .	    0.0	   .	   .	    0.0	.C...
439878	   .	   .	    0.0	   .	   .	    0.0	.C...
439879	   .	   .	    0.0	   .	   .	    0.0	.C...
439880	   .	   .	    0.0	   .	   .	    0.0	.C...
439881	   .	   .	    0.0	   .	   .	    0.0	.C...
439882	   .	   .	    0.0	   .	   .	    0.0	.C...
439883	   .	   .	    0.0	   .	   .	    0.0	.C...
439884	   .	   .	    0.0	   .	   .	    0.0	.C...
439885	   .	   .	    0.0	   .	   .	    0.0	.C...
