** CONVERTED FROM /Users/babylab/Documents/MATLAB/Eyetracking/data/TowardsAwayAllCues/JJN05_05_16_162059/JJN_cnd2.edf using edfapi 3.1 MacOS X Jul 13 2010 on Thu May  5 16:26:32 2016
** DATE: Fri May  6 08:02:09 2016
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.51 Mar 13 2010
** CAMERA: EyeLink CL Version 1.4 Sensor=BI7
** SERIAL NUMBER: CL1-AAF06
** CAMERA_CONFIG: AAF06140.SCD
**

MSG	389221 STARTTIME:Full Cue:ramp:away:1
MSG	389223 RECCFG CR 1000 1 1 LR
MSG	389223 ELCLCFG BTABLER
MSG	389223 GAZE_COORDS 0.00 0.00 1920.00 1080.00
MSG	389223 THRESHOLDS L 108 243  R 152 243
MSG	389223 ELCL_PROC CENTROID (3)
MSG	389223 ELCL_PCR_PARAM 5 3.0
MSG	389224 !MODE RECORD CR 1000 1 1 LR
START	389225 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	HREF	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
SAMPLES	HREF	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
INPUT	389225	255
389225	 -186.0	 -107.0	 4491.0	  102.0	 1512.0	 8831.0	.....
389226	 -186.0	 -107.0	 4477.0	   96.0	 1525.0	 8837.0	.....
389227	 -186.0	 -107.0	 4477.0	   29.0	 1655.0	 8837.0	.....
389228	 -188.0	 -105.0	 4477.0	   46.0	 1657.0	 8852.0	.....
389229	 -188.0	 -105.0	 4479.0	   25.0	 1687.0	 8847.0	.....
389230	 -184.0	 -113.0	 4482.0	   17.0	 1693.0	 8847.0	.....
SFIX L   389231
389231	 -186.0	 -113.0	 4482.0	  118.0	 1474.0	 8863.0	.....
389232	 -187.0	 -112.0	 4483.0	  113.0	 1482.0	 8863.0	.....
389233	 -187.0	 -112.0	 4484.0	  131.0	 1473.0	 8865.0	.....
389234	 -188.0	 -111.0	 4484.0	  109.0	 1514.0	 8865.0	.....
389235	 -188.0	 -103.0	 4468.0	   87.0	 1556.0	 8862.0	.....
389236	 -188.0	 -103.0	 4468.0	  -28.0	 1776.0	 8865.0	.....
389237	 -184.0	 -113.0	 4469.0	    0.0	 1767.0	 8865.0	.....
389238	 -179.0	 -126.0	 4470.0	 -215.0	 2182.0	 8867.0	.....
389239	 -175.0	 -137.0	 4479.0	 -199.0	 2171.0	 8867.0	.....
389240	 -162.0	 -141.0	 4479.0	 -214.0	 2207.0	 8871.0	.....
389241	 -149.0	 -156.0	 4478.0	 -214.0	 2207.0	 8871.0	.....
389242	 -135.0	 -160.0	 4477.0	 -231.0	 2133.0	 8853.0	.....
389243	 -125.0	 -169.0	 4480.0	 -248.0	 2120.0	 8858.0	.....
389244	 -109.0	 -174.0	 4480.0	 -248.0	 2120.0	 8858.0	.....
389245	  -94.0	 -178.0	 4477.0	 -315.0	 2217.0	 8840.0	.....
389246	  -86.0	 -180.0	 4477.0	 -392.0	 2323.0	 8835.0	.....
389247	  -70.0	 -185.0	 4472.0	 -442.0	 2412.0	 8829.0	.....
389248	  -61.0	 -189.0	 4468.0	 -438.0	 2405.0	 8828.0	.....
389249	  -48.0	 -193.0	 4470.0	 -438.0	 2405.0	 8827.0	.....
389250	  -43.0	 -198.0	 4472.0	 -431.0	 2485.0	 8837.0	.....
389251	  -35.0	 -202.0	 4472.0	 -512.0	 2632.0	 8837.0	.....
389252	  -36.0	 -204.0	 4469.0	 -532.0	 2620.0	 8842.0	.....
389253	  -28.0	 -211.0	 4469.0	 -554.0	 2612.0	 8842.0	.....
389254	  -28.0	 -212.0	 4469.0	 -551.0	 2597.0	 8840.0	.....
389255	  -27.0	 -212.0	 4473.0	 -551.0	 2597.0	 8838.0	.....
389256	  -26.0	 -212.0	 4473.0	 -553.0	 2636.0	 8867.0	.....
389257	  -26.0	 -211.0	 4465.0	 -557.0	 2678.0	 8867.0	.....
389258	  -30.0	 -210.0	 4465.0	 -613.0	 2777.0	 8872.0	.....
389259	  -29.0	 -210.0	 4465.0	 -615.0	 2778.0	 8872.0	.....
389260	  -29.0	 -210.0	 4470.0	 -615.0	 2778.0	 8823.0	.....
389261	  -29.0	 -211.0	 4470.0	 -622.0	 2784.0	 8834.0	.....
389262	  -28.0	 -212.0	 4470.0	 -622.0	 2785.0	 8834.0	.....
389263	  -26.0	 -213.0	 4461.0	 -610.0	 2775.0	 8841.0	.....
389264	  -23.0	 -211.0	 4466.0	 -609.0	 2773.0	 8848.0	.....
389265	  -23.0	 -211.0	 4466.0	 -520.0	 2513.0	 8848.0	.....
389266	  -24.0	 -215.0	 4461.0	 -520.0	 2513.0	 8822.0	.....
SFIX R   389267
389267	  -24.0	 -214.0	 4461.0	 -579.0	 2621.0	 8822.0	.....
389268	  -25.0	 -213.0	 4454.0	 -543.0	 2572.0	 8842.0	.....
389269	  -26.0	 -213.0	 4454.0	 -538.0	 2568.0	 8842.0	.....
389270	  -26.0	 -213.0	 4454.0	 -582.0	 2646.0	 8841.0	.....
389271	  -26.0	 -208.0	 4456.0	 -583.0	 2647.0	 8841.0	.....
EFIX R   389267	389271	5	 -554.0	 2590.0	   8837	  882.6	  811.2	   8837
SSACC R  389272
389272	  -26.0	 -208.0	 4456.0	 -475.0	 2451.0	 8831.0	.....
389273	  -26.0	 -210.0	 4451.0	 -475.0	 2451.0	 8826.0	.....
389274	  -26.0	 -209.0	 4451.0	 -552.0	 2592.0	 8826.0	.....
389275	  -23.0	 -210.0	 4451.0	 -552.0	 2592.0	 8820.0	.....
389276	  -23.0	 -211.0	 4451.0	 -540.0	 2566.0	 8820.0	.....
389277	  -23.0	 -212.0	 4451.0	 -542.0	 2551.0	 8847.0	.....
389278	  -20.0	 -213.0	 4451.0	 -542.0	 2551.0	 8847.0	.....
389279	  -21.0	 -213.0	 4451.0	 -567.0	 2646.0	 8855.0	.....
389280	  -21.0	 -213.0	 4451.0	 -561.0	 2635.0	 8855.0	.....
389281	  -27.0	 -212.0	 4451.0	 -611.0	 2667.0	 8843.0	.....
389282	  -27.0	 -212.0	 4451.0	 -611.0	 2667.0	 8844.0	.....
389283	  -21.0	 -205.0	 4448.0	 -554.0	 2551.0	 8845.0	.....
389284	  -21.0	 -205.0	 4444.0	 -554.0	 2551.0	 8845.0	.....
389285	  -21.0	 -205.0	 4439.0	 -564.0	 2619.0	 8826.0	.....
389286	  -21.0	 -205.0	 4438.0	 -578.0	 2643.0	 8835.0	.....
389287	  -20.0	 -199.0	 4437.0	 -592.0	 2667.0	 8835.0	.....
