** CONVERTED FROM /Users/babylab/Documents/MATLAB/Eyetracking/data/TowardsAwayAllCues/JJN05_05_16_162059/JJN_cnd5.edf using edfapi 3.1 MacOS X Jul 13 2010 on Thu May  5 16:26:38 2016
** DATE: Fri May  6 08:03:22 2016
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.51 Mar 13 2010
** CAMERA: EyeLink CL Version 1.4 Sensor=BI7
** SERIAL NUMBER: CL1-AAF06
** CAMERA_CONFIG: AAF06140.SCD
**

MSG	462578 STARTTIME:Decorrelated:ramp:towards:1
MSG	462580 RECCFG CR 1000 1 1 LR
MSG	462580 ELCLCFG BTABLER
MSG	462580 GAZE_COORDS 0.00 0.00 1920.00 1080.00
MSG	462580 THRESHOLDS L 108 243  R 152 243
MSG	462580 ELCL_PROC CENTROID (3)
MSG	462580 ELCL_PCR_PARAM 5 3.0
MSG	462581 !MODE RECORD CR 1000 1 1 LR
START	462582 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	HREF	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
SAMPLES	HREF	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
INPUT	462582	255
462582	  421.0	 -388.0	 3994.0	 -315.0	 1767.0	 8127.0	.....
462583	  420.0	 -388.0	 3994.0	 -296.0	 1748.0	 8127.0	.....
462584	  421.0	 -386.0	 3995.0	 -380.0	 1889.0	 8119.0	.....
462585	  422.0	 -386.0	 3995.0	 -432.0	 1943.0	 8117.0	.....
462586	  426.0	 -387.0	 3989.0	 -421.0	 1926.0	 8117.0	.....
462587	  425.0	 -388.0	 3989.0	 -416.0	 1914.0	 8117.0	.....
SFIX L   462588
462588	  426.0	 -389.0	 3989.0	 -386.0	 1864.0	 8117.0	.....
462589	  426.0	 -389.0	 3986.0	 -357.0	 1828.0	 8116.0	.....
462590	  424.0	 -390.0	 3986.0	 -345.0	 1808.0	 8116.0	.....
462591	  423.0	 -390.0	 3988.0	 -370.0	 1834.0	 8111.0	.....
SFIX R   462592
462592	  420.0	 -389.0	 3987.0	 -439.0	 1948.0	 8106.0	.....
462593	  421.0	 -389.0	 3987.0	 -403.0	 1912.0	 8124.0	.....
462594	  421.0	 -389.0	 3992.0	 -405.0	 1915.0	 8142.0	.....
462595	  420.0	 -384.0	 3992.0	 -408.0	 1918.0	 8136.0	.....
462596	  420.0	 -384.0	 3992.0	 -367.0	 1848.0	 8130.0	.....
462597	  419.0	 -385.0	 3993.0	 -364.0	 1844.0	 8135.0	.....
462598	  418.0	 -386.0	 3992.0	 -364.0	 1844.0	 8140.0	.....
462599	  415.0	 -385.0	 3992.0	 -357.0	 1836.0	 8139.0	.....
462600	  415.0	 -384.0	 3993.0	 -350.0	 1827.0	 8139.0	.....
462601	  415.0	 -384.0	 3994.0	 -303.0	 1744.0	 8132.0	.....
462602	  416.0	 -384.0	 3993.0	 -303.0	 1744.0	 8132.0	.....
462603	  417.0	 -385.0	 3992.0	 -326.0	 1793.0	 8132.0	.....
462604	  420.0	 -383.0	 3990.0	 -326.0	 1793.0	 8132.0	.....
462605	  420.0	 -381.0	 3989.0	 -330.0	 1798.0	 8138.0	.....
462606	  418.0	 -381.0	 3989.0	 -328.0	 1796.0	 8144.0	.....
462607	  419.0	 -381.0	 3994.0	 -324.0	 1789.0	 8144.0	.....
462608	  418.0	 -382.0	 3994.0	 -320.0	 1782.0	 8142.0	.....
462609	  414.0	 -381.0	 3994.0	 -287.0	 1720.0	 8139.0	.....
462610	  417.0	 -378.0	 3998.0	 -298.0	 1732.0	 8139.0	.....
462611	  417.0	 -378.0	 4002.0	 -301.0	 1736.0	 8139.0	.....
462612	  415.0	 -378.0	 4002.0	 -294.0	 1730.0	 8139.0	.....
462613	  415.0	 -379.0	 4001.0	 -296.0	 1734.0	 8142.0	.....
