** CONVERTED FROM /Users/babylab/Documents/MATLAB/Eyetracking/data/TowardsAwayAllCues/AY05_05_16_140125/AY_cnd4.edf using edfapi 3.1 MacOS X Jul 13 2010 on Thu May  5 14:05:42 2016
** DATE: Fri May  6 05:42:15 2016
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.51 Mar 13 2010
** CAMERA: EyeLink CL Version 1.4 Sensor=BI7
** SERIAL NUMBER: CL1-AAF06
** CAMERA_CONFIG: AAF06140.SCD
**

MSG	3043276 STARTTIME:CDOT:step:away:1
MSG	3043278 RECCFG CR 1000 1 1 LR
MSG	3043278 ELCLCFG BTABLER
MSG	3043278 GAZE_COORDS 0.00 0.00 1920.00 1080.00
MSG	3043278 THRESHOLDS L 121 223  R 128 243
MSG	3043278 ELCL_PROC CENTROID (3)
MSG	3043278 ELCL_PCR_PARAM 5 3.0
MSG	3043279 !MODE RECORD CR 1000 1 1 LR
START	3043280 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	HREF	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
SAMPLES	HREF	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
INPUT	3043280	255
3043280	  157.0	 -272.0	 3445.0	  -10.0	 -100.0	 3372.0	.....
3043281	  157.0	 -272.0	 3445.0	  -10.0	 -100.0	 3371.0	.....
3043282	  158.0	 -273.0	 3448.0	  -11.0	  -99.0	 3371.0	.....
3043283	  158.0	 -273.0	 3451.0	  -11.0	  -99.0	 3371.0	.....
3043284	  159.0	 -274.0	 3457.0	  -10.0	  -99.0	 3371.0	.....
3043285	  158.0	 -273.0	 3460.0	  -10.0	  -98.0	 3371.0	.....
SFIX L   3043286
SFIX R   3043286
3043286	  158.0	 -273.0	 3460.0	  -10.0	  -98.0	 3373.0	.....
3043287	  159.0	 -274.0	 3457.0	  -10.0	  -99.0	 3374.0	.....
3043288	  159.0	 -274.0	 3457.0	  -10.0	  -99.0	 3374.0	.....
3043289	  163.0	 -276.0	 3457.0	  -12.0	  -97.0	 3371.0	.....
3043290	  165.0	 -277.0	 3457.0	  -12.0	  -97.0	 3373.0	.....
3043291	  164.0	 -276.0	 3457.0	  -10.0	 -100.0	 3374.0	.....
3043292	  164.0	 -276.0	 3457.0	  -10.0	 -100.0	 3374.0	.....
3043293	  163.0	 -275.0	 3458.0	   -8.0	 -102.0	 3374.0	.....
3043294	  164.0	 -275.0	 3460.0	   -8.0	 -102.0	 3373.0	.....
3043295	  164.0	 -276.0	 3460.0	   -9.0	 -101.0	 3371.0	.....
3043296	  164.0	 -275.0	 3457.0	   -9.0	 -100.0	 3371.0	.....
3043297	  161.0	 -275.0	 3457.0	   -7.0	 -101.0	 3370.0	.....
3043298	  160.0	 -274.0	 3457.0	   -7.0	 -101.0	 3368.0	.....
3043299	  159.0	 -274.0	 3457.0	   -7.0	 -100.0	 3368.0	.....
3043300	  160.0	 -274.0	 3457.0	   -8.0	 -100.0	 3377.0	.....
3043301	  163.0	 -276.0	 3448.0	   -8.0	 -101.0	 3377.0	.....
3043302	  165.0	 -276.0	 3448.0	   -6.0	 -103.0	 3371.0	.....
3043303	  165.0	 -276.0	 3454.0	   -5.0	 -106.0	 3371.0	.....
3043304	  164.0	 -275.0	 3451.0	   -5.0	 -106.0	 3371.0	.....
3043305	  163.0	 -275.0	 3451.0	   -7.0	 -102.0	 3371.0	.....
3043306	  164.0	 -276.0	 3457.0	   -7.0	 -102.0	 3371.0	.....
3043307	  164.0	 -276.0	 3457.0	   -7.0	 -102.0	 3371.0	.....
3043308	  167.0	 -277.0	 3455.0	   -6.0	 -103.0	 3373.0	.....
3043309	  167.0	 -277.0	 3454.0	   -6.0	 -103.0	 3373.0	.....
3043310	  164.0	 -276.0	 3454.0	   -6.0	 -103.0	 3372.0	.....
3043311	  162.0	 -276.0	 3466.0	   -8.0	 -101.0	 3372.0	.....
3043312	  162.0	 -275.0	 3466.0	   -8.0	 -101.0	 3373.0	.....
3043313	  161.0	 -275.0	 3461.0	   -8.0	 -101.0	 3373.0	.....
3043314	  161.0	 -275.0	 3462.0	   -8.0	 -101.0	 3377.0	.....
3043315	  163.0	 -276.0	 3462.0	   -7.0	 -101.0	 3376.0	.....
3043316	  163.0	 -276.0	 3461.0	   -8.0	 -101.0	 3374.0	.....
3043317	  166.0	 -278.0	 3460.0	  -11.0	  -98.0	 3365.0	.....
3043318	  168.0	 -279.0	 3451.0	  -12.0	  -98.0	 3365.0	.....
3043319	  169.0	 -279.0	 3452.0	  -14.0	  -95.0	 3365.0	.....
3043320	  170.0	 -279.0	 3454.0	  -14.0	  -95.0	 3364.0	.....
3043321	  170.0	 -279.0	 3449.0	  -13.0	  -96.0	 3364.0	.....
3043322	  170.0	 -279.0	 3449.0	  -10.0	  -97.0	 3364.0	.....
3043323	  169.0	 -278.0	 3449.0	  -11.0	  -97.0	 3364.0	.....
3043324	  170.0	 -278.0	 3448.0	  -13.0	  -95.0	 3363.0	.....
3043325	  170.0	 -278.0	 3452.0	  -12.0	  -95.0	 3363.0	.....
3043326	  167.0	 -277.0	 3452.0	  -12.0	  -95.0	 3365.0	.....
3043327	  166.0	 -276.0	 3445.0	  -14.0	  -94.0	 3367.0	.....
3043328	  166.0	 -276.0	 3445.0	  -20.0	  -91.0	 3367.0	.....
3043329	  166.0	 -275.0	 3454.0	  -26.0	  -84.0	 3366.0	.....
3043330	  159.0	 -273.0	 3460.0	  -27.0	  -84.0	 3365.0	.....
3043331	  158.0	 -273.0	 3460.0	  -27.0	  -84.0	 3365.0	.....
3043332	  155.0	 -270.0	 3445.0	  -28.0	  -82.0	 3359.0	.....
3043333	  156.0	 -270.0	 3445.0	  -29.0	  -81.0	 3359.0	.....
3043334	  158.0	 -272.0	 3445.0	  -29.0	  -81.0	 3359.0	.....
3043335	  160.0	 -273.0	 3451.0	  -24.0	  -85.0	 3357.0	.....
3043336	  160.0	 -273.0	 3451.0	  -22.0	  -88.0	 3357.0	.....
3043337	  161.0	 -274.0	 3451.0	  -19.0	  -92.0	 3357.0	.....
3043338	  161.0	 -274.0	 3451.0	  -19.0	  -92.0	 3357.0	.....
3043339	  161.0	 -274.0	 3454.0	  -21.0	  -89.0	 3359.0	.....
3043340	  162.0	 -274.0	 3454.0	  -23.0	  -84.0	 3359.0	.....
3043341	  162.0	 -275.0	 3452.0	  -24.0	  -82.0	 3350.0	.....
3043342	  157.0	 -271.0	 3452.0	  -28.0	  -80.0	 3350.0	.....
3043343	  156.0	 -270.0	 3457.0	  -28.0	  -80.0	 3346.0	.....
3043344	  154.0	 -270.0	 3457.0	  -28.0	  -80.0	 3346.0	.....
3043345	  154.0	 -270.0	 3436.0	  -32.0	  -75.0	 3345.0	.....
3043346	  153.0	 -269.0	 3436.0	  -32.0	  -75.0	 3343.0	.....
3043347	  153.0	 -269.0	 3448.0	  -32.0	  -76.0	 3343.0	.....
3043348	  155.0	 -271.0	 3448.0	  -32.0	  -77.0	 3353.0	.....
3043349	  155.0	 -271.0	 3449.0	  -31.0	  -78.0	 3353.0	.....
3043350	  157.0	 -272.0	 3449.0	  -27.0	  -80.0	 3351.0	.....
3043351	  160.0	 -275.0	 3448.0	  -28.0	  -79.0	 3351.0	.....
3043352	  166.0	 -276.0	 3448.0	  -27.0	  -79.0	 3350.0	.....
3043353	  164.0	 -275.0	 3448.0	  -27.0	  -79.0	 3350.0	.....
3043354	  157.0	 -273.0	 3451.0	  -29.0	  -78.0	 3343.0	.....
3043355	  157.0	 -273.0	 3451.0	  -30.0	  -78.0	 3346.0	.....
3043356	  157.0	 -273.0	 3442.0	  -32.0	  -76.0	 3346.0	.....
3043357	  157.0	 -273.0	 3436.0	  -37.0	  -77.0	 3337.0	.....
3043358	  156.0	 -272.0	 3436.0	  -37.0	  -77.0	 3337.0	.....
3043359	  156.0	 -272.0	 3436.0	  -38.0	  -75.0	 3346.0	.....
3043360	  156.0	 -272.0	 3433.0	  -38.0	  -75.0	 3346.0	.....
3043361	  157.0	 -272.0	 3433.0	  -38.0	  -75.0	 3350.0	.....
3043362	  157.0	 -273.0	 3436.0	  -37.0	  -76.0	 3348.0	.....
3043363	  154.0	 -270.0	 3436.0	  -36.0	  -77.0	 3346.0	.....
3043364	  154.0	 -270.0	 3430.0	  -36.0	  -77.0	 3343.0	.....
3043365	  155.0	 -271.0	 3430.0	  -36.0	  -77.0	 3342.0	.....
3043366	  154.0	 -271.0	 3428.0	  -36.0	  -77.0	 3340.0	.....
3043367	  154.0	 -271.0	 3427.0	  -36.0	  -77.0	 3331.0	.....
3043368	  158.0	 -272.0	 3427.0	  -37.0	  -75.0	 3331.0	.....
3043369	  159.0	 -271.0	 3436.0	  -37.0	  -75.0	 3334.0	.....
3043370	  157.0	 -270.0	 3436.0	  -36.0	  -76.0	 3334.0	.....
3043371	  152.0	 -267.0	 3436.0	  -38.0	  -76.0	 3334.0	.....
3043372	  150.0	 -266.0	 3436.0	  -39.0	  -75.0	 3334.0	.....
3043373	  155.0	 -268.0	 3436.0	  -39.0	  -75.0	 3337.0	.....
3043374	  155.0	 -269.0	 3437.0	  -38.0	  -76.0	 3337.0	.....
3043375	  155.0	 -269.0	 3436.0	  -40.0	  -76.0	 3337.0	.....
3043376	  157.0	 -270.0	 3436.0	  -40.0	  -76.0	 3337.0	.....
3043377	  155.0	 -270.0	 3437.0	  -39.0	  -74.0	 3337.0	.....
3043378	  155.0	 -270.0	 3439.0	  -40.0	  -73.0	 3336.0	.....
3043379	  154.0	 -269.0	 3439.0	  -39.0	  -71.0	 3334.0	.....
3043380	  154.0	 -269.0	 3430.0	  -39.0	  -71.0	 3337.0	.....
3043381	  156.0	 -271.0	 3430.0	  -36.0	  -75.0	 3337.0	.....
3043382	  157.0	 -272.0	 3431.0	  -37.0	  -75.0	 3337.0	.....
3043383	  158.0	 -272.0	 3430.0	  -37.0	  -75.0	 3321.0	.....
3043384	  157.0	 -272.0	 3430.0	  -37.0	  -75.0	 3321.0	.....
3043385	  155.0	 -271.0	 3430.0	  -37.0	  -75.0	 3331.0	.....
3043386	  153.0	 -270.0	 3430.0	  -37.0	  -75.0	 3331.0	.....
3043387	  156.0	 -270.0	 3420.0	  -39.0	  -72.0	 3337.0	.....
3043388	  156.0	 -270.0	 3420.0	  -39.0	  -72.0	 3336.0	.....
3043389	  155.0	 -270.0	 3436.0	  -39.0	  -72.0	 3336.0	.....
3043390	  155.0	 -270.0	 3434.0	  -39.0	  -73.0	 3337.0	.....
3043391	  155.0	 -270.0	 3433.0	  -39.0	  -73.0	 3337.0	.....
3043392	  154.0	 -269.0	 3430.0	  -40.0	  -71.0	 3339.0	.....
3043393	  153.0	 -269.0	 3430.0	  -40.0	  -71.0	 3339.0	.....
3043394	  153.0	 -269.0	 3430.0	  -40.0	  -72.0	 3331.0	.....
3043395	  158.0	 -271.0	 3427.0	  -41.0	  -72.0	 3334.0	.....
3043396	  158.0	 -271.0	 3423.0	  -42.0	  -72.0	 3337.0	.....
3043397	  157.0	 -271.0	 3425.0	  -40.0	  -75.0	 3337.0	.....
3043398	  158.0	 -271.0	 3425.0	  -40.0	  -75.0	 3337.0	.....
3043399	  158.0	 -271.0	 3425.0	  -40.0	  -75.0	 3337.0	.....
3043400	  158.0	 -271.0	 3424.0	  -40.0	  -74.0	 3331.0	.....
3043401	  153.0	 -267.0	 3424.0	  -40.0	  -74.0	 3331.0	.....
3043402	  153.0	 -267.0	 3427.0	  -38.0	  -77.0	 3331.0	.....
3043403	  156.0	 -268.0	 3433.0	  -37.0	  -77.0	 3328.0	.....
3043404	  156.0	 -268.0	 3433.0	  -37.0	  -77.0	 3328.0	.....
3043405	  155.0	 -268.0	 3433.0	  -37.0	  -76.0	 3328.0	.....
3043406	  155.0	 -268.0	 3433.0	  -37.0	  -76.0	 3329.0	.....
3043407	  155.0	 -268.0	 3420.0	  -37.0	  -77.0	 3329.0	.....
3043408	  157.0	 -270.0	 3420.0	  -37.0	  -77.0	 3330.0	.....
3043409	  157.0	 -270.0	 3420.0	  -37.0	  -77.0	 3331.0	.....
3043410	  158.0	 -268.0	 3427.0	  -35.0	  -80.0	 3331.0	.....
3043411	  158.0	 -268.0	 3425.0	  -35.0	  -80.0	 3331.0	.....
3043412	  158.0	 -268.0	 3423.0	  -39.0	  -73.0	 3329.0	.....
3043413	  161.0	 -269.0	 3414.0	  -39.0	  -73.0	 3328.0	.....
3043414	  161.0	 -269.0	 3414.0	  -39.0	  -73.0	 3318.0	.....
3043415	  162.0	 -270.0	 3423.0	  -39.0	  -73.0	 3318.0	.....
3043416	  159.0	 -269.0	 3423.0	  -38.0	  -73.0	 3325.0	.....
3043417	  159.0	 -269.0	 3423.0	  -38.0	  -73.0	 3325.0	.....
3043418	  158.0	 -269.0	 3425.0	  -39.0	  -72.0	 3315.0	.....
3043419	  158.0	 -269.0	 3425.0	  -37.0	  -71.0	 3315.0	.....
3043420	  160.0	 -271.0	 3427.0	  -37.0	  -71.0	 3314.0	.....
3043421	  158.0	 -269.0	 3430.0	  -38.0	  -71.0	 3312.0	.....
3043422	  156.0	 -268.0	 3428.0	  -37.0	  -71.0	 3312.0	.....
3043423	  156.0	 -268.0	 3427.0	  -37.0	  -71.0	 3315.0	.....
3043424	  160.0	 -271.0	 3428.0	  -38.0	  -70.0	 3315.0	.....
3043425	  158.0	 -271.0	 3428.0	  -37.0	  -70.0	 3315.0	.....
3043426	  159.0	 -271.0	 3429.0	  -37.0	  -70.0	 3310.0	.....
3043427	  159.0	 -272.0	 3429.0	  -41.0	  -70.0	 3310.0	.....
3043428	  158.0	 -270.0	 3423.0	  -40.0	  -73.0	 3309.0	.....
3043429	  159.0	 -270.0	 3414.0	  -39.0	  -73.0	 3309.0	.....
3043430	  160.0	 -271.0	 3414.0	  -38.0	  -74.0	 3315.0	.....
3043431	  161.0	 -271.0	 3413.0	  -38.0	  -74.0	 3315.0	.....
3043432	  158.0	 -269.0	 3413.0	  -40.0	  -70.0	 3317.0	.....
3043433	  158.0	 -269.0	 3411.0	  -40.0	  -70.0	 3318.0	.....
3043434	  158.0	 -269.0	 3411.0	  -38.0	  -72.0	 3318.0	.....
3043435	  163.0	 -271.0	 3405.0	  -38.0	  -72.0	 3312.0	.....
3043436	  163.0	 -271.0	 3405.0	  -40.0	  -69.0	 3314.0	.....
3043437	  163.0	 -271.0	 3408.0	  -38.0	  -69.0	 3315.0	.....
3043438	  159.0	 -270.0	 3411.0	  -37.0	  -69.0	 3315.0	.....
3043439	  157.0	 -269.0	 3410.0	  -34.0	  -74.0	 3317.0	.....
3043440	  156.0	 -268.0	 3408.0	  -32.0	  -76.0	 3318.0	.....
3043441	  156.0	 -268.0	 3408.0	  -32.0	  -76.0	 3321.0	.....
3043442	  160.0	 -269.0	 3408.0	  -32.0	  -76.0	 3317.0	.....
3043443	  161.0	 -270.0	 3408.0	  -32.0	  -75.0	 3312.0	.....
3043444	  163.0	 -271.0	 3423.0	  -37.0	  -74.0	 3312.0	.....
3043445	  163.0	 -271.0	 3423.0	  -37.0	  -74.0	 3318.0	.....
3043446	  160.0	 -269.0	 3414.0	  -37.0	  -73.0	 3318.0	.....
3043447	  159.0	 -269.0	 3414.0	  -36.0	  -73.0	 3306.0	.....
3043448	  158.0	 -269.0	 3408.0	  -34.0	  -72.0	 3306.0	.....
3043449	  158.0	 -268.0	 3408.0	  -34.0	  -72.0	 3306.0	.....
3043450	  158.0	 -268.0	 3408.0	  -31.0	  -78.0	 3306.0	.....
3043451	  159.0	 -269.0	 3408.0	  -30.0	  -78.0	 3309.0	.....
3043452	  158.0	 -268.0	 3414.0	  -32.0	  -76.0	 3306.0	.....
3043453	  155.0	 -267.0	 3414.0	  -34.0	  -74.0	 3307.0	.....
3043454	  155.0	 -268.0	 3416.0	  -34.0	  -74.0	 3309.0	.....
3043455	  155.0	 -267.0	 3417.0	  -34.0	  -74.0	 3309.0	.....
3043456	  156.0	 -267.0	 3417.0	  -29.0	  -82.0	 3309.0	.....
3043457	  155.0	 -267.0	 3425.0	  -30.0	  -82.0	 3309.0	.....
3043458	  156.0	 -267.0	 3424.0	  -32.0	  -79.0	 3306.0	.....
3043459	  157.0	 -268.0	 3423.0	  -31.0	  -80.0	 3307.0	.....
3043460	  156.0	 -268.0	 3408.0	  -29.0	  -81.0	 3309.0	.....
3043461	  156.0	 -268.0	 3408.0	  -29.0	  -81.0	 3309.0	.....
3043462	  156.0	 -268.0	 3408.0	  -29.0	  -81.0	 3309.0	.....
3043463	  155.0	 -268.0	 3411.0	  -30.0	  -81.0	 3309.0	.....
3043464	  154.0	 -267.0	 3411.0	  -30.0	  -81.0	 3309.0	.....
3043465	  154.0	 -268.0	 3411.0	  -30.0	  -81.0	 3309.0	.....
3043466	  155.0	 -268.0	 3411.0	  -32.0	  -77.0	 3312.0	.....
3043467	  155.0	 -268.0	 3411.0	  -32.0	  -77.0	 3315.0	.....
3043468	  159.0	 -272.0	 3410.0	  -28.0	  -83.0	 3315.0	.....
3043469	  159.0	 -272.0	 3408.0	  -29.0	  -82.0	 3309.0	.....
3043470	  159.0	 -271.0	 3408.0	  -29.0	  -81.0	 3309.0	.....
3043471	  159.0	 -271.0	 3410.0	  -28.0	  -81.0	 3318.0	.....
3043472	  160.0	 -272.0	 3411.0	  -27.0	  -82.0	 3318.0	.....
3043473	  160.0	 -271.0	 3411.0	  -26.0	  -84.0	 3320.0	.....
3043474	  159.0	 -271.0	 3411.0	  -27.0	  -83.0	 3320.0	.....
3043475	  159.0	 -271.0	 3420.0	  -26.0	  -83.0	 3312.0	.....
3043476	  158.0	 -270.0	 3420.0	  -27.0	  -83.0	 3312.0	.....
3043477	  158.0	 -270.0	 3420.0	  -27.0	  -83.0	 3312.0	.....
3043478	  158.0	 -270.0	 3416.0	  -26.0	  -85.0	 3312.0	.....
3043479	  158.0	 -270.0	 3417.0	  -26.0	  -85.0	 3312.0	.....
3043480	  160.0	 -271.0	 3417.0	  -30.0	  -78.0	 3315.0	.....
3043481	  159.0	 -271.0	 3417.0	  -29.0	  -78.0	 3318.0	.....
3043482	  154.0	 -266.0	 3414.0	  -25.0	  -84.0	 3318.0	.....
3043483	  155.0	 -266.0	 3417.0	  -25.0	  -84.0	 3312.0	.....
3043484	  157.0	 -269.0	 3417.0	  -22.0	  -84.0	 3310.0	.....
3043485	  156.0	 -269.0	 3414.0	  -23.0	  -83.0	 3309.0	.....
3043486	  157.0	 -269.0	 3414.0	  -24.0	  -82.0	 3309.0	.....
3043487	  160.0	 -270.0	 3417.0	  -25.0	  -82.0	 3309.0	.....
3043488	  159.0	 -270.0	 3419.0	  -25.0	  -81.0	 3310.0	.....
3043489	  156.0	 -268.0	 3420.0	  -25.0	  -81.0	 3310.0	.....
3043490	  156.0	 -268.0	 3420.0	  -21.0	  -86.0	 3313.0	.....
3043491	  157.0	 -268.0	 3420.0	  -20.0	  -88.0	 3313.0	.....
3043492	  157.0	 -268.0	 3420.0	  -20.0	  -88.0	 3312.0	.....
3043493	  154.0	 -267.0	 3420.0	  -22.0	  -88.0	 3312.0	.....
3043494	  153.0	 -266.0	 3411.0	  -22.0	  -86.0	 3314.0	.....
3043495	  154.0	 -267.0	 3411.0	  -23.0	  -85.0	 3314.0	.....
3043496	  154.0	 -267.0	 3417.0	  -25.0	  -84.0	 3303.0	.....
3043497	  157.0	 -270.0	 3417.0	  -28.0	  -79.0	 3299.0	.....
3043498	  157.0	 -270.0	 3419.0	  -28.0	  -79.0	 3299.0	.....
3043499	  160.0	 -271.0	 3419.0	  -28.0	  -79.0	 3318.0	.....
3043500	  163.0	 -272.0	 3414.0	  -28.0	  -79.0	 3318.0	.....
3043501	  162.0	 -271.0	 3416.0	  -26.0	  -80.0	 3315.0	.....
3043502	  161.0	 -271.0	 3416.0	  -25.0	  -81.0	 3312.0	.....
3043503	  161.0	 -271.0	 3415.0	  -23.0	  -85.0	 3312.0	.....
3043504	  161.0	 -271.0	 3414.0	  -22.0	  -86.0	 3314.0	.....
3043505	  161.0	 -271.0	 3414.0	  -20.0	  -89.0	 3314.0	.....
3043506	  161.0	 -271.0	 3416.0	  -20.0	  -89.0	 3314.0	.....
3043507	  161.0	 -271.0	 3416.0	  -22.0	  -85.0	 3314.0	.....
3043508	  161.0	 -271.0	 3416.0	  -21.0	  -85.0	 3313.0	.....
3043509	  160.0	 -270.0	 3415.0	  -21.0	  -85.0	 3312.0	.....
3043510	  160.0	 -270.0	 3414.0	  -21.0	  -85.0	 3314.0	.....
3043511	  158.0	 -269.0	 3414.0	  -19.0	  -88.0	 3315.0	.....
3043512	  158.0	 -269.0	 3414.0	  -19.0	  -88.0	 3315.0	.....
3043513	  160.0	 -271.0	 3414.0	  -20.0	  -86.0	 3309.0	.....
3043514	  160.0	 -271.0	 3414.0	  -20.0	  -86.0	 3309.0	.....
3043515	  159.0	 -269.0	 3422.0	  -21.0	  -85.0	 3306.0	.....
3043516	  159.0	 -269.0	 3420.0	  -21.0	  -85.0	 3303.0	.....
3043517	  160.0	 -270.0	 3417.0	  -17.0	  -91.0	 3306.0	.....
3043518	  161.0	 -270.0	 3411.0	  -16.0	  -91.0	 3304.0	.....
3043519	  162.0	 -271.0	 3408.0	  -16.0	  -91.0	 3304.0	.....
3043520	  164.0	 -273.0	 3408.0	  -17.0	  -91.0	 3309.0	.....
3043521	  164.0	 -272.0	 3417.0	  -17.0	  -91.0	 3309.0	.....
3043522	  164.0	 -273.0	 3417.0	  -15.0	  -90.0	 3303.0	.....
3043523	  162.0	 -272.0	 3405.0	  -15.0	  -89.0	 3303.0	.....
3043524	  162.0	 -272.0	 3405.0	  -17.0	  -89.0	 3303.0	.....
3043525	  162.0	 -272.0	 3407.0	  -17.0	  -89.0	 3303.0	.....
3043526	  155.0	 -266.0	 3408.0	  -17.0	  -88.0	 3307.0	.....
3043527	  158.0	 -267.0	 3417.0	  -17.0	  -88.0	 3305.0	.....
3043528	  163.0	 -271.0	 3417.0	  -17.0	  -89.0	 3305.0	.....
3043529	  163.0	 -272.0	 3411.0	  -16.0	  -89.0	 3312.0	.....
3043530	  162.0	 -271.0	 3411.0	  -18.0	  -89.0	 3312.0	.....
3043531	  160.0	 -271.0	 3417.0	  -17.0	  -89.0	 3299.0	.....
3043532	  160.0	 -270.0	 3417.0	  -20.0	  -86.0	 3299.0	.....
3043533	  159.0	 -269.0	 3419.0	  -20.0	  -86.0	 3303.0	.....
3043534	  157.0	 -268.0	 3419.0	  -20.0	  -86.0	 3303.0	.....
3043535	  157.0	 -268.0	 3408.0	  -20.0	  -87.0	 3303.0	.....
3043536	  159.0	 -269.0	 3408.0	  -20.0	  -87.0	 3303.0	.....
3043537	  163.0	 -273.0	 3417.0	  -22.0	  -85.0	 3306.0	.....
3043538	  163.0	 -273.0	 3417.0	  -22.0	  -85.0	 3306.0	.....
3043539	  154.0	 -265.0	 3416.0	  -22.0	  -86.0	 3307.0	.....
3043540	  153.0	 -265.0	 3414.0	  -24.0	  -87.0	 3307.0	.....
3043541	  157.0	 -268.0	 3416.0	  -24.0	  -87.0	 3296.0	.....
3043542	  159.0	 -269.0	 3417.0	  -23.0	  -88.0	 3296.0	.....
3043543	  162.0	 -270.0	 3413.0	  -23.0	  -88.0	 3296.0	.....
