** CONVERTED FROM /Users/babylab/Documents/MATLAB/Eyetracking/data/SingleDotSteps/AMN05_24_16_161110/AMN_cnd1.edf using edfapi 3.1 MacOS X Jul 13 2010 on Tue May 24 16:13:22 2016
** DATE: Wed May 25 07:50:20 2016
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.51 Mar 13 2010
** CAMERA: EyeLink CL Version 1.4 Sensor=BI7
** SERIAL NUMBER: CL1-AAF06
** CAMERA_CONFIG: AAF06140.SCD
**

MSG	1170129 STARTTIME:18053.1361:Single Dot:step:left:1
MSG	1170132 RECCFG CR 1000 1 1 LR
MSG	1170132 ELCLCFG BTABLER
MSG	1170132 GAZE_COORDS 0.00 0.00 1920.00 1080.00
MSG	1170132 THRESHOLDS L 151 243  R 166 243
MSG	1170132 ELCL_PROC CENTROID (3)
MSG	1170132 ELCL_PCR_PARAM 5 3.0
MSG	1170133 !MODE RECORD CR 1000 1 1 LR
START	1170134 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	HREF	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
SAMPLES	HREF	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
INPUT	1170134	255
1170134	  308.0	 -174.0	 2800.0	 -551.0	  201.0	 2910.0	.....
1170135	  308.0	 -174.0	 2800.0	 -551.0	  199.0	 2910.0	.....
1170136	  316.0	 -178.0	 2800.0	 -551.0	  199.0	 2910.0	.....
1170137	  316.0	 -178.0	 2800.0	 -551.0	  199.0	 2892.0	.....
1170138	  316.0	 -179.0	 2808.0	 -551.0	  199.0	 2892.0	.....
1170139	  316.0	 -181.0	 2808.0	 -551.0	  199.0	 2895.0	.....
SFIX L   1170140
SFIX R   1170140
1170140	  323.0	 -184.0	 2813.0	 -551.0	  201.0	 2895.0	.....
1170141	  321.0	 -178.0	 2813.0	 -552.0	  200.0	 2895.0	.....
1170142	  319.0	 -174.0	 2810.0	 -551.0	  208.0	 2895.0	.....
1170143	  319.0	 -174.0	 2808.0	 -552.0	  209.0	 2913.0	.....
1170144	  322.0	 -170.0	 2809.0	 -552.0	  210.0	 2913.0	.....
1170145	  321.0	 -170.0	 2811.0	 -548.0	  215.0	 2917.0	.....
1170146	  319.0	 -181.0	 2815.0	 -548.0	  216.0	 2917.0	.....
1170147	  322.0	 -182.0	 2815.0	 -547.0	  217.0	 2913.0	.....
1170148	  322.0	 -183.0	 2811.0	 -547.0	  219.0	 2906.0	.....
1170149	  324.0	 -185.0	 2813.0	 -547.0	  219.0	 2906.0	.....
1170150	  327.0	 -188.0	 2815.0	 -546.0	  219.0	 2908.0	.....
1170151	  326.0	 -188.0	 2819.0	 -546.0	  218.0	 2910.0	.....
1170152	  325.0	 -188.0	 2819.0	 -547.0	  217.0	 2917.0	.....
1170153	  325.0	 -188.0	 2811.0	 -552.0	  208.0	 2919.0	.....
1170154	  324.0	 -188.0	 2811.0	 -552.0	  206.0	 2920.0	.....
1170155	  324.0	 -188.0	 2822.0	 -555.0	  199.0	 2919.0	.....
1170156	  326.0	 -185.0	 2822.0	 -555.0	  197.0	 2919.0	.....
MSG	1170157 StartTrial
1170157	  326.0	 -185.0	 2821.0	 -553.0	  202.0	 2928.0	.....
1170158	  332.0	 -187.0	 2821.0	 -553.0	  201.0	 2928.0	.....
1170159	  330.0	 -185.0	 2820.0	 -552.0	  203.0	 2931.0	.....
1170160	  330.0	 -184.0	 2820.0	 -551.0	  206.0	 2931.0	.....
1170161	  329.0	 -183.0	 2822.0	 -552.0	  204.0	 2933.0	.....
1170162	  327.0	 -186.0	 2826.0	 -551.0	  205.0	 2933.0	.....
1170163	  327.0	 -186.0	 2826.0	 -552.0	  204.0	 2936.0	.....
1170164	  330.0	 -187.0	 2826.0	 -553.0	  204.0	 2938.0	.....
1170165	  329.0	 -187.0	 2826.0	 -553.0	  204.0	 2938.0	.....
1170166	  329.0	 -186.0	 2826.0	 -550.0	  209.0	 2945.0	.....
1170167	  329.0	 -186.0	 2822.0	 -550.0	  207.0	 2945.0	.....
1170168	  321.0	 -184.0	 2822.0	 -551.0	  205.0	 2945.0	.....
