** CONVERTED FROM /Users/babylab/Documents/MATLAB/EyeTracking/data/SingleDotSteps/AMN06_22_16_163737/AMN_cnd2.edf using edfapi 4.0 MacOS X Jul  7 2014 on Wed Jun 22 16:55:28 2016
** DATE: Thu Jun 23 08:19:00 2016
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.51 Mar 13 2010
** CAMERA: EyeLink CL Version 1.4 Sensor=BI7
** SERIAL NUMBER: CL1-AAF06
** CAMERA_CONFIG: AAF06140.SCD
**

MSG	638331 RECCFG CR 1000 1 1 LR
MSG	638331 ELCLCFG BTABLER
MSG	638331 GAZE_COORDS 0.00 0.00 1920.00 1080.00
MSG	638331 THRESHOLDS L 120 243  R 150 243
MSG	638331 ELCL_PROC CENTROID (3)
MSG	638331 ELCL_PCR_PARAM 5 3.0
MSG	638332 !MODE RECORD CR 1000 1 1 LR
START	638333 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	HREF	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
SAMPLES	GAZE	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
INPUT	638333	255
638333	 1014.9	  562.3	 3599.0	  985.3	  554.2	 3950.0	.....
638334	 1014.9	  562.3	 3599.0	  985.1	  554.0	 3950.0	.....
638335	 1014.9	  562.4	 3597.0	  985.0	  553.8	 3950.0	.....
638336	 1014.9	  562.4	 3597.0	  985.0	  553.8	 3950.0	.....
638337	 1014.9	  562.3	 3605.0	  985.5	  553.7	 3951.0	.....
638338	 1014.8	  562.3	 3607.0	  985.5	  553.8	 3950.0	.....
SFIX L   638339
SFIX R   638339
638339	 1015.0	  562.3	 3607.0	  985.1	  553.9	 3950.0	.....
638340	 1015.0	  562.4	 3593.0	  985.1	  553.9	 3939.0	.....
638341	 1014.8	  562.4	 3593.0	  985.0	  554.0	 3939.0	.....
638342	 1014.8	  562.4	 3593.0	  985.1	  554.0	 3942.0	.....
638343	 1014.8	  562.4	 3610.0	  985.2	  553.9	 3940.0	.....
638344	 1014.7	  562.2	 3610.0	  985.2	  553.8	 3940.0	.....
638345	 1014.7	  562.2	 3610.0	  985.2	  553.6	 3947.0	.....
638346	 1015.0	  562.5	 3610.0	  984.9	  553.6	 3947.0	.....
638347	 1015.1	  562.6	 3590.0	  984.6	  553.7	 3939.0	.....
638348	 1015.1	  562.6	 3590.0	  984.8	  553.7	 3936.0	.....
638349	 1015.1	  562.5	 3590.0	  984.9	  553.8	 3936.0	.....
638350	 1015.1	  562.5	 3591.0	  984.9	  553.8	 3942.0	.....
638351	 1015.2	  562.5	 3591.0	  984.8	  553.6	 3942.0	.....
638352	 1015.1	  562.5	 3591.0	  984.7	  553.3	 3942.0	.....
638353	 1015.0	  562.5	 3589.0	  984.7	  553.3	 3936.0	.....
638354	 1015.0	  562.4	 3589.0	  984.8	  553.3	 3936.0	.....
638355	 1014.8	  562.3	 3590.0	  984.9	  553.3	 3936.0	.....
638356	 1014.7	  562.3	 3590.0	  984.8	  553.5	 3934.0	.....
638357	 1014.8	  562.4	 3586.0	  984.7	  553.5	 3931.0	.....
638358	 1015.0	  562.4	 3586.0	  984.8	  553.5	 3931.0	.....
638359	 1015.0	  562.3	 3587.0	  984.9	  553.5	 3931.0	.....
638360	 1014.8	  562.3	 3587.0	  984.9	  553.6	 3931.0	.....
638361	 1014.3	  562.5	 3587.0	  984.9	  553.6	 3942.0	.....
638362	 1014.3	  562.5	 3599.0	  984.9	  553.6	 3942.0	.....
638363	 1012.9	  562.2	 3599.0	  984.9	  553.3	 3942.0	.....
638364	 1011.5	  562.0	 3596.0	  984.9	  553.3	 3940.0	.....
638365	 1010.7	  562.0	 3596.0	  984.2	  553.3	 3940.0	.....
638366	 1009.2	  562.1	 3587.0	  983.3	  553.0	 3940.0	.....
638367	 1007.8	  562.1	 3587.0	  981.0	  552.8	 3934.0	.....
EFIX L   638339	638367	29	  387.0	  213.0	   3594	 1014.1	  562.4	   3594
EFIX R   638339	638367	29	  177.0	  129.0	   3939	  984.7	  553.5	   3939
SSACC L  638368
SSACC R  638368
638368	 1005.2	  561.9	 3589.0	  977.9	  551.7	 3934.0	.....
638369	 1001.7	  561.4	 3589.0	  975.2	  550.8	 3932.0	.....
638370	  999.2	  560.8	 3589.0	  973.0	  549.7	 3931.0	.....
638371	  996.0	  560.8	 3589.0	  969.5	  549.9	 3931.0	.....
638372	  992.0	  560.3	 3584.0	  966.5	  549.2	 3931.0	.....
638373	  988.8	  560.5	 3581.0	  964.4	  547.9	 3923.0	.....
638374	  986.1	  560.6	 3581.0	  962.2	  546.7	 3923.0	.....
638375	  984.0	  559.7	 3581.0	  960.4	  545.8	 3923.0	.....
638376	  982.2	  559.3	 3581.0	  958.3	  546.3	 3926.0	.....
638377	  979.8	  559.1	 3581.0	  957.6	  545.9	 3926.0	.....
ESACC R  638368	638377	10	    129	    113	    -17	     55	   0.60	     73	  978.0	  551.8	  957.5	  545.7	   0.60	     73
SFIX R   638378
638378	  979.0	  558.4	 3581.0	  956.6	  545.1	 3921.0	.....
638379	  978.9	  557.8	 3581.0	  956.0	  545.2	 3921.0	.....
ESACC L  638368	638379	12	    322	    208	    135	    169	   0.73	     78	 1004.9	  561.8	  978.8	  557.7	   0.73	     78
SFIX L   638380
638380	  978.7	  557.1	 3587.0	  955.7	  544.5	 3921.0	.....
638381	  979.3	  556.8	 3578.0	  955.3	  544.7	 3921.0	.....
638382	  979.3	  556.3	 3570.0	  955.3	  544.7	 3915.0	.....
638383	  980.5	  556.2	 3570.0	  955.4	  545.5	 3915.0	.....
638384	  981.2	  556.2	 3571.0	  956.5	  545.2	 3915.0	.....
638385	  981.8	  556.3	 3571.0	  957.6	  544.9	 3918.0	.....
638386	  983.9	  556.1	 3572.0	  957.7	  545.7	 3917.0	.....
638387	  984.8	  556.1	 3573.0	  958.2	  546.0	 3915.0	.....
638388	  985.8	  556.2	 3571.0	  958.3	  546.8	 3915.0	.....
