** CONVERTED FROM /Users/babylab/Documents/MATLAB/Eyetracking/data/SingleDotSteps/AMN05_24_16_162027/AMN_cnd1.edf using edfapi 3.1 MacOS X Jul 13 2010 on Tue May 24 16:22:17 2016
** DATE: Wed May 25 07:59:31 2016
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.51 Mar 13 2010
** CAMERA: EyeLink CL Version 1.4 Sensor=BI7
** SERIAL NUMBER: CL1-AAF06
** CAMERA_CONFIG: AAF06140.SCD
**

MSG	237410 STARTTIME:18592.6384:Single Dot:step:left:1
MSG	237413 RECCFG CR 1000 1 1 LR
MSG	237413 ELCLCFG BTABLER
MSG	237413 GAZE_COORDS 0.00 0.00 1920.00 1080.00
MSG	237413 THRESHOLDS L 155 243  R 165 243
MSG	237413 ELCL_PROC CENTROID (3)
MSG	237413 ELCL_PCR_PARAM 5 3.0
MSG	237414 !MODE RECORD CR 1000 1 1 LR
START	237415 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	HREF	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
SAMPLES	HREF	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
INPUT	237415	255
237415	  288.0	 -296.0	 2736.0	 -570.0	  153.0	 2794.0	.....
237416	  292.0	 -294.0	 2736.0	 -571.0	  153.0	 2795.0	.....
237417	  292.0	 -294.0	 2728.0	 -573.0	  154.0	 2796.0	.....
237418	  286.0	 -291.0	 2728.0	 -573.0	  154.0	 2808.0	.....
237419	  284.0	 -288.0	 2732.0	 -573.0	  158.0	 2808.0	.....
237420	  285.0	 -282.0	 2732.0	 -572.0	  164.0	 2808.0	.....
SFIX L   237421
SFIX R   237421
237421	  285.0	 -282.0	 2736.0	 -577.0	  156.0	 2808.0	.....
237422	  285.0	 -282.0	 2736.0	 -577.0	  155.0	 2808.0	.....
237423	  285.0	 -282.0	 2734.0	 -578.0	  151.0	 2811.0	.....
237424	  290.0	 -287.0	 2732.0	 -578.0	  151.0	 2811.0	.....
237425	  290.0	 -287.0	 2734.0	 -578.0	  151.0	 2811.0	.....
237426	  291.0	 -281.0	 2734.0	 -578.0	  154.0	 2811.0	.....
237427	  291.0	 -281.0	 2728.0	 -580.0	  149.0	 2819.0	.....
237428	  290.0	 -285.0	 2728.0	 -580.0	  147.0	 2819.0	.....
237429	  289.0	 -285.0	 2736.0	 -577.0	  153.0	 2819.0	.....
237430	  288.0	 -285.0	 2736.0	 -577.0	  153.0	 2822.0	.....
237431	  288.0	 -284.0	 2736.0	 -577.0	  153.0	 2822.0	.....
237432	  291.0	 -284.0	 2730.0	 -578.0	  153.0	 2824.0	.....
237433	  292.0	 -280.0	 2730.0	 -578.0	  156.0	 2824.0	.....
237434	  294.0	 -281.0	 2740.0	 -578.0	  156.0	 2827.0	.....
237435	  296.0	 -282.0	 2740.0	 -578.0	  152.0	 2827.0	.....
237436	  301.0	 -284.0	 2744.0	 -577.0	  152.0	 2819.0	.....
237437	  302.0	 -284.0	 2748.0	 -577.0	  152.0	 2815.0	.....
237438	  301.0	 -286.0	 2748.0	 -577.0	  152.0	 2815.0	.....
237439	  298.0	 -283.0	 2748.0	 -577.0	  152.0	 2815.0	.....
237440	  299.0	 -284.0	 2748.0	 -579.0	  140.0	 2815.0	.....
237441	  299.0	 -283.0	 2755.0	 -579.0	  140.0	 2826.0	.....
237442	  298.0	 -283.0	 2755.0	 -575.0	  147.0	 2826.0	.....
237443	  298.0	 -281.0	 2755.0	 -571.0	  159.0	 2826.0	.....
237444	  299.0	 -280.0	 2753.0	 -571.0	  159.0	 2826.0	.....
237445	  300.0	 -281.0	 2754.0	 -570.0	  167.0	 2826.0	.....
237446	  300.0	 -283.0	 2755.0	 -570.0	  167.0	 2824.0	.....
237447	  300.0	 -283.0	 2753.0	 -572.0	  160.0	 2822.0	.....
237448	  304.0	 -279.0	 2751.0	 -573.0	  158.0	 2822.0	.....
237449	  307.0	 -280.0	 2751.0	 -573.0	  158.0	 2821.0	.....
237450	  307.0	 -279.0	 2751.0	 -573.0	  158.0	 2819.0	.....
237451	  304.0	 -278.0	 2751.0	 -573.0	  159.0	 2819.0	.....
237452	  305.0	 -276.0	 2753.0	 -571.0	  162.0	 2815.0	.....
237453	  304.0	 -276.0	 2755.0	 -571.0	  159.0	 2815.0	.....
237454	  303.0	 -280.0	 2759.0	 -572.0	  158.0	 2817.0	.....
237455	  302.0	 -279.0	 2759.0	 -572.0	  164.0	 2819.0	.....
237456	  301.0	 -278.0	 2759.0	 -571.0	  165.0	 2830.0	.....
237457	  302.0	 -278.0	 2766.0	 -571.0	  165.0	 2830.0	.....
237458	  301.0	 -280.0	 2766.0	 -572.0	  161.0	 2830.0	.....
237459	  295.0	 -278.0	 2763.0	 -572.0	  162.0	 2832.0	.....
237460	  295.0	 -280.0	 2765.0	 -572.0	  162.0	 2832.0	.....
237461	  293.0	 -280.0	 2766.0	 -575.0	  156.0	 2833.0	.....
237462	  292.0	 -280.0	 2766.0	 -576.0	  153.0	 2833.0	.....
237463	  290.0	 -279.0	 2766.0	 -576.0	  153.0	 2831.0	.....
237464	  291.0	 -279.0	 2766.0	 -576.0	  156.0	 2831.0	.....
237465	  291.0	 -279.0	 2766.0	 -575.0	  157.0	 2831.0	.....
237466	  293.0	 -277.0	 2763.0	 -574.0	  160.0	 2822.0	.....
237467	  293.0	 -277.0	 2763.0	 -574.0	  160.0	 2822.0	.....
237468	  289.0	 -276.0	 2763.0	 -576.0	  151.0	 2826.0	.....
237469	  289.0	 -276.0	 2770.0	 -579.0	  143.0	 2826.0	.....
237470	  289.0	 -276.0	 2770.0	 -581.0	  136.0	 2830.0	.....
237471	  289.0	 -278.0	 2766.0	 -581.0	  136.0	 2830.0	.....
237472	  289.0	 -278.0	 2766.0	 -580.0	  137.0	 2830.0	.....
237473	  286.0	 -275.0	 2770.0	 -580.0	  141.0	 2830.0	.....
237474	  286.0	 -275.0	 2770.0	 -579.0	  141.0	 2822.0	.....
237475	  282.0	 -277.0	 2770.0	 -579.0	  141.0	 2822.0	.....
237476	  283.0	 -278.0	 2770.0	 -579.0	  142.0	 2822.0	.....
237477	  285.0	 -275.0	 2770.0	 -579.0	  142.0	 2837.0	.....
237478	  286.0	 -275.0	 2766.0	 -580.0	  138.0	 2837.0	.....
237479	  288.0	 -275.0	 2766.0	 -581.0	  136.0	 2837.0	.....
