** CONVERTED FROM ../../data/tracking/AXY/SingleDot_LR_stepramp/AXY_all_11_21_14_152147.edf using edfapi 3.1 MacOS X Jul 13 2010 on Fri Nov 21 15:23:20 2014
** DATE: Sat Nov 22 06:52:53 2014
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.51 Mar 13 2010
** CAMERA: EyeLink CL Version 1.4 Sensor=BI7
** SERIAL NUMBER: CL1-AAF06
** CAMERA_CONFIG: AAF06140.SCD
**

MSG	1058936 RECCFG CR 1000 1 1 LR
MSG	1058936 ELCLCFG BTABLER
MSG	1058936 GAZE_COORDS 0.00 0.00 1600.00 1200.00
MSG	1058936 THRESHOLDS L 124 228  R 163 243
MSG	1058936 ELCL_PROC CENTROID (3)
MSG	1058936 ELCL_PCR_PARAM 5 3.0
MSG	1058937 !MODE RECORD CR 1000 1 1 LR
START	1058938 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	HREF	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
SAMPLES	HREF	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
INPUT	1058938	255
1058938	  122.0	   37.0	 7914.0	   67.0	  -26.0	 7705.0	.....
1058939	  119.0	   39.0	 7914.0	   69.0	  -26.0	 7704.0	.....
1058940	  116.0	   40.0	 7914.0	   69.0	  -26.0	 7704.0	.....
1058941	  119.0	   41.0	 7914.0	   76.0	  -30.0	 7704.0	.....
1058942	  123.0	   41.0	 7914.0	   78.0	  -35.0	 7703.0	.....
1058943	  125.0	   50.0	 7913.0	   79.0	  -36.0	 7703.0	.....
SFIX L   1058944
SFIX R   1058944
1058944	  125.0	   50.0	 7913.0	   79.0	  -36.0	 7711.0	.....
1058945	  130.0	   40.0	 7913.0	   80.0	  -32.0	 7711.0	.....
1058946	  126.0	   42.0	 7913.0	   80.0	  -32.0	 7713.0	.....
1058947	  126.0	   42.0	 7915.0	   78.0	  -36.0	 7713.0	.....
1058948	  127.0	   44.0	 7925.0	   78.0	  -36.0	 7717.0	.....
1058949	  128.0	   49.0	 7925.0	   88.0	  -40.0	 7720.0	.....
1058950	  128.0	   49.0	 7922.0	   87.0	  -41.0	 7720.0	.....
1058951	  142.0	   41.0	 7908.0	   74.0	  -38.0	 7719.0	.....
1058952	  142.0	   41.0	 7908.0	   74.0	  -38.0	 7718.0	.....
