** CONVERTED FROM /Users/babylab/Documents/MATLAB/Eyetracking/data/TowardsAwayAllCues/AY05_05_16_135424/AY_cnd1.edf using edfapi 3.1 MacOS X Jul 13 2010 on Thu May  5 13:59:18 2016
** DATE: Fri May  6 05:34:14 2016
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.51 Mar 13 2010
** CAMERA: EyeLink CL Version 1.4 Sensor=BI7
** SERIAL NUMBER: CL1-AAF06
** CAMERA_CONFIG: AAF06140.SCD
**

MSG	2565093 STARTTIME:Full Cue:ramp:towards:1
MSG	2565096 RECCFG CR 1000 1 1 LR
MSG	2565096 ELCLCFG BTABLER
MSG	2565096 GAZE_COORDS 0.00 0.00 1920.00 1080.00
MSG	2565096 THRESHOLDS L 121 223  R 126 243
MSG	2565096 ELCL_PROC CENTROID (3)
MSG	2565096 ELCL_PCR_PARAM 5 3.0
MSG	2565097 !MODE RECORD CR 1000 1 1 LR
START	2565098 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	HREF	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
SAMPLES	HREF	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
INPUT	2565098	255
2565098	  -71.0	 -349.0	 3417.0	  -37.0	 -246.0	 3365.0	.....
2565099	  -70.0	 -349.0	 3417.0	  -38.0	 -246.0	 3365.0	.....
2565100	  -71.0	 -345.0	 3411.0	  -39.0	 -246.0	 3371.0	.....
2565101	  -71.0	 -345.0	 3411.0	  -41.0	 -243.0	 3371.0	.....
2565102	  -69.0	 -345.0	 3411.0	  -43.0	 -243.0	 3370.0	.....
2565103	  -71.0	 -340.0	 3411.0	  -42.0	 -244.0	 3370.0	.....
SFIX L   2565104
SFIX R   2565104
2565104	  -71.0	 -340.0	 3411.0	  -34.0	 -244.0	 3370.0	.....
2565105	  -66.0	 -343.0	 3411.0	  -34.0	 -244.0	 3374.0	.....
2565106	  -66.0	 -343.0	 3407.0	  -34.0	 -244.0	 3377.0	.....
2565107	  -66.0	 -343.0	 3407.0	  -35.0	 -241.0	 3377.0	.....
2565108	  -69.0	 -342.0	 3420.0	  -36.0	 -241.0	 3371.0	.....
2565109	  -69.0	 -342.0	 3419.0	  -36.0	 -241.0	 3376.0	.....
2565110	  -71.0	 -342.0	 3419.0	  -41.0	 -240.0	 3376.0	.....
2565111	  -72.0	 -344.0	 3418.0	  -44.0	 -239.0	 3362.0	.....
2565112	  -74.0	 -344.0	 3417.0	  -44.0	 -234.0	 3362.0	.....
2565113	  -76.0	 -343.0	 3417.0	  -49.0	 -234.0	 3377.0	.....
2565114	  -80.0	 -341.0	 3430.0	  -49.0	 -234.0	 3377.0	.....
2565115	  -80.0	 -339.0	 3430.0	  -50.0	 -234.0	 3377.0	.....
2565116	  -77.0	 -340.0	 3430.0	  -52.0	 -234.0	 3377.0	.....
2565117	  -74.0	 -340.0	 3427.0	  -52.0	 -234.0	 3376.0	.....
2565118	  -75.0	 -335.0	 3423.0	  -52.0	 -234.0	 3376.0	.....
2565119	  -75.0	 -335.0	 3423.0	  -52.0	 -234.0	 3378.0	.....
2565120	  -75.0	 -335.0	 3423.0	  -55.0	 -230.0	 3378.0	.....
2565121	  -75.0	 -336.0	 3420.0	  -55.0	 -230.0	 3383.0	.....
2565122	  -80.0	 -336.0	 3420.0	  -54.0	 -230.0	 3387.0	.....
2565123	  -79.0	 -336.0	 3420.0	  -54.0	 -230.0	 3387.0	.....
2565124	  -78.0	 -336.0	 3420.0	  -52.0	 -228.0	 3387.0	.....
2565125	  -78.0	 -336.0	 3420.0	  -52.0	 -229.0	 3387.0	.....
2565126	  -80.0	 -335.0	 3420.0	  -52.0	 -229.0	 3368.0	.....
2565127	  -80.0	 -335.0	 3420.0	  -56.0	 -228.0	 3368.0	.....
2565128	  -80.0	 -335.0	 3411.0	  -56.0	 -228.0	 3368.0	.....
2565129	  -81.0	 -335.0	 3411.0	  -56.0	 -228.0	 3368.0	.....
2565130	  -80.0	 -334.0	 3420.0	  -56.0	 -227.0	 3368.0	.....
2565131	  -76.0	 -335.0	 3420.0	  -56.0	 -227.0	 3371.0	.....
2565132	  -76.0	 -335.0	 3422.0	  -58.0	 -223.0	 3374.0	.....
2565133	  -77.0	 -335.0	 3423.0	  -58.0	 -223.0	 3374.0	.....
2565134	  -77.0	 -334.0	 3423.0	  -54.0	 -223.0	 3374.0	.....
2565135	  -78.0	 -334.0	 3422.0	  -54.0	 -223.0	 3381.0	.....
2565136	  -79.0	 -335.0	 3422.0	  -57.0	 -223.0	 3381.0	.....
2565137	  -79.0	 -335.0	 3421.0	  -61.0	 -224.0	 3381.0	.....
2565138	  -79.0	 -335.0	 3421.0	  -61.0	 -223.0	 3377.0	.....
2565139	  -79.0	 -335.0	 3430.0	  -60.0	 -223.0	 3377.0	.....
2565140	  -81.0	 -332.0	 3430.0	  -60.0	 -223.0	 3377.0	.....
2565141	  -79.0	 -332.0	 3423.0	  -59.0	 -227.0	 3376.0	.....
2565142	  -79.0	 -332.0	 3423.0	  -59.0	 -227.0	 3376.0	.....
2565143	  -80.0	 -332.0	 3422.0	  -60.0	 -225.0	 3375.0	.....
2565144	  -82.0	 -331.0	 3420.0	  -60.0	 -223.0	 3375.0	.....
2565145	  -82.0	 -331.0	 3420.0	  -60.0	 -223.0	 3381.0	.....
2565146	  -82.0	 -332.0	 3430.0	  -60.0	 -224.0	 3381.0	.....
2565147	  -81.0	 -332.0	 3430.0	  -60.0	 -225.0	 3381.0	.....
2565148	  -81.0	 -332.0	 3420.0	  -56.0	 -226.0	 3381.0	.....
2565149	  -81.0	 -331.0	 3422.0	  -57.0	 -227.0	 3385.0	.....
2565150	  -82.0	 -330.0	 3421.0	  -56.0	 -227.0	 3385.0	.....
2565151	  -83.0	 -330.0	 3420.0	  -56.0	 -230.0	 3386.0	.....
2565152	  -84.0	 -325.0	 3420.0	  -61.0	 -230.0	 3386.0	.....
2565153	  -82.0	 -326.0	 3420.0	  -62.0	 -224.0	 3377.0	.....
2565154	  -80.0	 -331.0	 3420.0	  -62.0	 -224.0	 3371.0	.....
2565155	  -80.0	 -331.0	 3423.0	  -62.0	 -227.0	 3371.0	.....
2565156	  -82.0	 -331.0	 3423.0	  -57.0	 -227.0	 3393.0	.....
2565157	  -81.0	 -332.0	 3423.0	  -53.0	 -227.0	 3393.0	.....
2565158	  -78.0	 -333.0	 3423.0	  -52.0	 -227.0	 3399.0	.....
2565159	  -79.0	 -332.0	 3423.0	  -50.0	 -230.0	 3399.0	.....
2565160	  -79.0	 -332.0	 3414.0	  -50.0	 -230.0	 3393.0	.....
2565161	  -79.0	 -332.0	 3414.0	  -51.0	 -230.0	 3393.0	.....
2565162	  -79.0	 -332.0	 3414.0	  -51.0	 -230.0	 3393.0	.....
2565163	  -80.0	 -332.0	 3427.0	  -52.0	 -230.0	 3390.0	.....
2565164	  -81.0	 -333.0	 3427.0	  -52.0	 -231.0	 3391.0	.....
2565165	  -82.0	 -333.0	 3423.0	  -52.0	 -231.0	 3391.0	.....
2565166	  -81.0	 -333.0	 3417.0	  -52.0	 -231.0	 3389.0	.....
2565167	  -77.0	 -334.0	 3417.0	  -54.0	 -231.0	 3387.0	.....
2565168	  -77.0	 -334.0	 3416.0	  -54.0	 -232.0	 3381.0	.....
2565169	  -81.0	 -333.0	 3417.0	  -53.0	 -232.0	 3377.0	.....
2565170	  -81.0	 -333.0	 3417.0	  -48.0	 -232.0	 3368.0	.....
2565171	  -72.0	 -339.0	 3420.0	  -47.0	 -236.0	 3368.0	.....
2565172	  -72.0	 -339.0	 3423.0	  -47.0	 -241.0	 3368.0	.....
2565173	  -71.0	 -344.0	 3427.0	  -46.0	 -244.0	 3370.0	.....
2565174	  -70.0	 -344.0	 3436.0	  -46.0	 -244.0	 3371.0	.....
2565175	  -71.0	 -339.0	 3436.0	  -46.0	 -244.0	 3373.0	.....
2565176	  -68.0	 -339.0	 3431.0	  -46.0	 -241.0	 3374.0	.....
2565177	  -68.0	 -340.0	 3431.0	  -46.0	 -241.0	 3374.0	.....
2565178	  -68.0	 -340.0	 3430.0	  -46.0	 -247.0	 3374.0	.....
2565179	  -67.0	 -341.0	 3430.0	  -44.0	 -247.0	 3374.0	.....
2565180	  -68.0	 -337.0	 3430.0	  -43.0	 -246.0	 3374.0	.....
2565181	  -68.0	 -337.0	 3430.0	  -43.0	 -246.0	 3371.0	.....
2565182	  -67.0	 -337.0	 3430.0	  -46.0	 -247.0	 3371.0	.....
2565183	  -67.0	 -337.0	 3427.0	  -46.0	 -248.0	 3377.0	.....
